index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
2,97,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"As  centrífugas  são  equipamentos  utilizados  em 
laboratórios, clínicas e indústrias. Seu funcionamento faz 
uso da aceleração centrífuga obtida pela rotação de um 
recipiente e que serve para a separação de sólidos em 
suspensão em líquidos ou de líquidos misturados entre si.
RODITI, I. Dicionário Houaiss de física. Rio de Janeiro: Objetiva, 2005 (adaptado).
","Qual é o principal uso das centrífugas em laboratórios, clínicas e indústrias?",Remember,Beginner,"{'A': 'Fazer experimentos químicos', 'B': 'Separar sólidos em suspensão em líquidos ou líquidos misturados', 'C': 'Analisar amostras biológicas', 'D': 'Realizar análises de água', 'E': 'Mesclar substâncias químicas'}",['B'],B,Separar sólidos em suspensão em líquidos ou líquidos misturados,"{'question': 'Qual é o principal uso das centrífugas em laboratórios, clínicas e indústrias?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Fazer experimentos químicos', 'B': 'Separar sólidos em suspensão em líquidos ou líquidos misturados', 'C': 'Analisar amostras biológicas', 'D': 'Realizar análises de água', 'E': 'Mesclar substâncias químicas'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Separar sólidos em suspensão em líquidos ou líquidos misturados'}",,,,,,,,,
2,97,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"As  centrífugas  são  equipamentos  utilizados  em 
laboratórios, clínicas e indústrias. Seu funcionamento faz 
uso da aceleração centrífuga obtida pela rotação de um 
recipiente e que serve para a separação de sólidos em 
suspensão em líquidos ou de líquidos misturados entre si.
RODITI, I. Dicionário Houaiss de física. Rio de Janeiro: Objetiva, 2005 (adaptado).
",O que ocorre quando se utiliza uma centrífuga?,Understand,Intermediate,"{'A': 'A rotação do recipiente aumenta a temperatura', 'B': 'A aceleração centrífuga é gerada pela rotação do recipiente', 'C': 'A centrifuga é utilizada apenas em laboratórios', 'D': 'A força de atrito é aumentada pela rotação do recipiente', 'E': 'A pressão é reduzida pela rotação do recipiente'}",['B'],B,A aceleração centrífuga é gerada pela rotação do recipiente,"{'question': 'O que ocorre quando se utiliza uma centrífuga?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'A rotação do recipiente aumenta a temperatura', 'B': 'A aceleração centrífuga é gerada pela rotação do recipiente', 'C': 'A centrifuga é utilizada apenas em laboratórios', 'D': 'A força de atrito é aumentada pela rotação do recipiente', 'E': 'A pressão é reduzida pela rotação do recipiente'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'A aceleração centrífuga é gerada pela rotação do recipiente'}",,,,,,,,,
2,97,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"As  centrífugas  são  equipamentos  utilizados  em 
laboratórios, clínicas e indústrias. Seu funcionamento faz 
uso da aceleração centrífuga obtida pela rotação de um 
recipiente e que serve para a separação de sólidos em 
suspensão em líquidos ou de líquidos misturados entre si.
RODITI, I. Dicionário Houaiss de física. Rio de Janeiro: Objetiva, 2005 (adaptado).
",Qual é o benefício principal da utilização de centrífugas em separação de líquidos?,Apply,Advanced,"{'A': 'Aumenta a temperatura dos líquidos', 'B': 'Permite a separação de líquidos misturados com produtos químicos', 'C': 'Reduz a quantidade de tempo necessário para a separação', 'D': 'Aumenta a pressão nos líquidos', 'E': 'Reduz a qualidade dos líquidos'}",['C'],C,Reduz a quantidade de tempo necessário para a separação,"{'question': 'Qual é o benefício principal da utilização de centrífugas em separação de líquidos?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': {'A': 'Aumenta a temperatura dos líquidos', 'B': 'Permite a separação de líquidos misturados com produtos químicos', 'C': 'Reduz a quantidade de tempo necessário para a separação', 'D': 'Aumenta a pressão nos líquidos', 'E': 'Reduz a qualidade dos líquidos'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Reduz a quantidade de tempo necessário para a separação'}",,,,,,,,,
2,97,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"As  centrífugas  são  equipamentos  utilizados  em 
laboratórios, clínicas e indústrias. Seu funcionamento faz 
uso da aceleração centrífuga obtida pela rotação de um 
recipiente e que serve para a separação de sólidos em 
suspensão em líquidos ou de líquidos misturados entre si.
RODITI, I. Dicionário Houaiss de física. Rio de Janeiro: Objetiva, 2005 (adaptado).
",Quais são os principais materiais utilizados na construção de uma centrífuga?,Analyze,Intermediate,"{'A': 'Aço, alumínio e vidro', 'B': 'Aço e plástico', 'C': 'Couro, madeira e metal', 'D': 'Plástico, vidro e aço', 'E': 'Madeira, couro e alumínio'}",['A'],A,"Aço, alumínio e vidro","{'question': 'Quais são os principais materiais utilizados na construção de uma centrífuga?', 'bloom_level': 'Analyze', 'difficult_level': 'Intermediate', 'options': {'A': 'Aço, alumínio e vidro', 'B': 'Aço e plástico', 'C': 'Couro, madeira e metal', 'D': 'Plástico, vidro e aço', 'E': 'Madeira, couro e alumínio'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Aço, alumínio e vidro'}",,,,,,,,,
2,97,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"As  centrífugas  são  equipamentos  utilizados  em 
laboratórios, clínicas e indústrias. Seu funcionamento faz 
uso da aceleração centrífuga obtida pela rotação de um 
recipiente e que serve para a separação de sólidos em 
suspensão em líquidos ou de líquidos misturados entre si.
RODITI, I. Dicionário Houaiss de física. Rio de Janeiro: Objetiva, 2005 (adaptado).
",Por que a separação de líquidos utilizando centrífugas é importante?,Evaluate,Advanced,"{'A': 'Porque permite a separação de líquidos com substâncias químicas', 'B': 'Porque reduz a quantidade de tempo necessário para a separação', 'C': 'Porque é fundamental para a produção de medicamentos', 'D': 'Porque é um método seguro e eficiente', 'E': 'Porque permite a análise de amostras biológicas'}",['D'],D,Porque é um método seguro e eficiente,"{'question': 'Por que a separação de líquidos utilizando centrífugas é importante?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': {'A': 'Porque permite a separação de líquidos com substâncias químicas', 'B': 'Porque reduz a quantidade de tempo necessário para a separação', 'C': 'Porque é fundamental para a produção de medicamentos', 'D': 'Porque é um método seguro e eficiente', 'E': 'Porque permite a análise de amostras biológicas'}, 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Porque é um método seguro e eficiente'}",,,,,,,,,
3,100,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Partículas  microscópicas  existentes  na  atmosfera 
funcionam  como  núcleos  de  condensação  de  vapor  de 
água  que,  sob  condições  adequadas  de  temperatura 
e  pressão,  propiciam  a 
formação  das  nuvens  e 
consequentemente  das  chuvas.  No  ar  atmosférico,  tais 
partículas  são  formadas  pela  reação  de  ácidos  (<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi></math>)
com  a  base  <math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>3</mn></msub></math>,  de  forma  natural  ou  antropogênica, 
dando origem a sais de amônio (<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>), de acordo com a 
equação química genérica:

<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi><mfenced><mtext>g</mtext></mfenced><mo>+</mo><msub><mtext>NH</mtext><mn>3</mn></msub><mo>&#x2192;</mo><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>

FELIX, E. P.; CARDOSO, A. A. Fatores ambientais que afetam a precipitação úmida. 
Química Nova na Escola, n. 21, maio 2005 (adaptado).
",Qual é o papel das partículas microscópicas na atmosfera na formação das nuvens?,Understand,Beginner,"[{'A': 'Eles são responsáveis pela formação das chuvas.', 'B': 'Eles funcionam como núcleos de condensação de vapor de água.', 'C': 'Eles são formados pela reação de ácidos com a base NH3.', 'D': 'Eles são responsáveis pela formação do ozônio.', 'E': 'Eles são formados pela reação de oxigênio com a base NH3.'}]",['B'],B,Eles funcionam como núcleos de condensação de vapor de água.,"{'question': 'Qual é o papel das partículas microscópicas na atmosfera na formação das nuvens?', 'bloom_level': 'Understand', 'difficult_level': 'Beginner', 'options': [{'A': 'Eles são responsáveis pela formação das chuvas.', 'B': 'Eles funcionam como núcleos de condensação de vapor de água.', 'C': 'Eles são formados pela reação de ácidos com a base NH3.', 'D': 'Eles são responsáveis pela formação do ozônio.', 'E': 'Eles são formados pela reação de oxigênio com a base NH3.'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Eles funcionam como núcleos de condensação de vapor de água.'}",,,,,,,,,
3,100,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Partículas  microscópicas  existentes  na  atmosfera 
funcionam  como  núcleos  de  condensação  de  vapor  de 
água  que,  sob  condições  adequadas  de  temperatura 
e  pressão,  propiciam  a 
formação  das  nuvens  e 
consequentemente  das  chuvas.  No  ar  atmosférico,  tais 
partículas  são  formadas  pela  reação  de  ácidos  (<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi></math>)
com  a  base  <math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>3</mn></msub></math>,  de  forma  natural  ou  antropogênica, 
dando origem a sais de amônio (<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>), de acordo com a 
equação química genérica:

<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi><mfenced><mtext>g</mtext></mfenced><mo>+</mo><msub><mtext>NH</mtext><mn>3</mn></msub><mo>&#x2192;</mo><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>

FELIX, E. P.; CARDOSO, A. A. Fatores ambientais que afetam a precipitação úmida. 
Química Nova na Escola, n. 21, maio 2005 (adaptado).
",Qual é a equação química genérica para a formação dos sais de amônio?,Remember,Intermediate,"[{'A': 'HX + NH3 → NH4X', 'B': 'H2O + NH3 → NH4X', 'C': 'HX + NH4X → NH3', 'D': 'H2O + NH4X → NH3', 'E': 'HX + NH3 → NH4X'}]",['A'],A,HX + NH3 → NH4X,"{'question': 'Qual é a equação química genérica para a formação dos sais de amônio?', 'bloom_level': 'Remember', 'difficult_level': 'Intermediate', 'options': [{'A': 'HX + NH3 → NH4X', 'B': 'H2O + NH3 → NH4X', 'C': 'HX + NH4X → NH3', 'D': 'H2O + NH4X → NH3', 'E': 'HX + NH3 → NH4X'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'HX + NH3 → NH4X'}",,,,,,,,,
3,100,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Partículas  microscópicas  existentes  na  atmosfera 
funcionam  como  núcleos  de  condensação  de  vapor  de 
água  que,  sob  condições  adequadas  de  temperatura 
e  pressão,  propiciam  a 
formação  das  nuvens  e 
consequentemente  das  chuvas.  No  ar  atmosférico,  tais 
partículas  são  formadas  pela  reação  de  ácidos  (<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi></math>)
com  a  base  <math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>3</mn></msub></math>,  de  forma  natural  ou  antropogênica, 
dando origem a sais de amônio (<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>), de acordo com a 
equação química genérica:

<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi><mfenced><mtext>g</mtext></mfenced><mo>+</mo><msub><mtext>NH</mtext><mn>3</mn></msub><mo>&#x2192;</mo><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>

FELIX, E. P.; CARDOSO, A. A. Fatores ambientais que afetam a precipitação úmida. 
Química Nova na Escola, n. 21, maio 2005 (adaptado).
",Qual é o tipo de reação que ocorre na formação dos sais de amônio?,Understand,Advanced,"[{'A': 'Reação de oxidação-redução.', 'B': 'Reação de síntese.', 'C': 'Reação de decomposição.', 'D': 'Reação de ácidos com bases.', 'E': 'Reação de oxigênio com bases.'}]",['D'],D,Reação de ácidos com bases.,"{'question': 'Qual é o tipo de reação que ocorre na formação dos sais de amônio?', 'bloom_level': 'Understand', 'difficult_level': 'Advanced', 'options': [{'A': 'Reação de oxidação-redução.', 'B': 'Reação de síntese.', 'C': 'Reação de decomposição.', 'D': 'Reação de ácidos com bases.', 'E': 'Reação de oxigênio com bases.'}], 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Reação de ácidos com bases.'}",,,,,,,,,
3,100,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Partículas  microscópicas  existentes  na  atmosfera 
funcionam  como  núcleos  de  condensação  de  vapor  de 
água  que,  sob  condições  adequadas  de  temperatura 
e  pressão,  propiciam  a 
formação  das  nuvens  e 
consequentemente  das  chuvas.  No  ar  atmosférico,  tais 
partículas  são  formadas  pela  reação  de  ácidos  (<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi></math>)
com  a  base  <math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>3</mn></msub></math>,  de  forma  natural  ou  antropogênica, 
dando origem a sais de amônio (<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>), de acordo com a 
equação química genérica:

<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi><mfenced><mtext>g</mtext></mfenced><mo>+</mo><msub><mtext>NH</mtext><mn>3</mn></msub><mo>&#x2192;</mo><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>

FELIX, E. P.; CARDOSO, A. A. Fatores ambientais que afetam a precipitação úmida. 
Química Nova na Escola, n. 21, maio 2005 (adaptado).
",Qual é a razão pela qual a formação das nuvens é influenciada pelas partículas microscópicas na atmosfera?,Apply,Intermediate,"[{'A': 'Porque elas são responsáveis pela formação do ozônio.', 'B': 'Porque elas funcionam como núcleos de condensação de vapor de água.', 'C': 'Porque elas são formadas pela reação de oxigênio com a base NH3.', 'D': 'Porque elas são responsáveis pela formação das chuvas.', 'E': 'Porque elas são formadas pela reação de ácidos com a base NH3.'}]",['B'],B,Porque elas funcionam como núcleos de condensação de vapor de água.,"{'question': 'Qual é a razão pela qual a formação das nuvens é influenciada pelas partículas microscópicas na atmosfera?', 'bloom_level': 'Apply', 'difficult_level': 'Intermediate', 'options': [{'A': 'Porque elas são responsáveis pela formação do ozônio.', 'B': 'Porque elas funcionam como núcleos de condensação de vapor de água.', 'C': 'Porque elas são formadas pela reação de oxigênio com a base NH3.', 'D': 'Porque elas são responsáveis pela formação das chuvas.', 'E': 'Porque elas são formadas pela reação de ácidos com a base NH3.'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Porque elas funcionam como núcleos de condensação de vapor de água.'}",,,,,,,,,
3,100,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Partículas  microscópicas  existentes  na  atmosfera 
funcionam  como  núcleos  de  condensação  de  vapor  de 
água  que,  sob  condições  adequadas  de  temperatura 
e  pressão,  propiciam  a 
formação  das  nuvens  e 
consequentemente  das  chuvas.  No  ar  atmosférico,  tais 
partículas  são  formadas  pela  reação  de  ácidos  (<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi></math>)
com  a  base  <math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>3</mn></msub></math>,  de  forma  natural  ou  antropogênica, 
dando origem a sais de amônio (<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>), de acordo com a 
equação química genérica:

<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi><mfenced><mtext>g</mtext></mfenced><mo>+</mo><msub><mtext>NH</mtext><mn>3</mn></msub><mo>&#x2192;</mo><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>

FELIX, E. P.; CARDOSO, A. A. Fatores ambientais que afetam a precipitação úmida. 
Química Nova na Escola, n. 21, maio 2005 (adaptado).
",Qual é a consequência da formação das nuvens?,Evaluating,Beginner,"[{'A': 'A formação do ozônio.', 'B': 'A formação das chuvas.', 'C': 'A formação do frio.', 'D': 'A formação do calor.', 'E': 'A formação do vento.'}]",['B'],B,A formação das chuvas.,"{'question': 'Qual é a consequência da formação das nuvens?', 'bloom_level': 'Evaluating', 'difficult_level': 'Beginner', 'options': [{'A': 'A formação do ozônio.', 'B': 'A formação das chuvas.', 'C': 'A formação do frio.', 'D': 'A formação do calor.', 'E': 'A formação do vento.'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'A formação das chuvas.'}",,,,,,,,,
4,102,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
A técnica do carbono-14 permite a datação de fósseis pela medição dos valores de emissão beta desse isótopo presente no fóssil. Para um ser em vida, o máximo são 15 emissões beta/(min g). Após a morte, a quantidade de 14C
se reduz pela metade a cada 5 730 anos.

A prova do carbono 14. Disponível em: http://noticias.terra.com.br. Acesso em: 9 nov. 2013 (adaptado).
",Qual é o máximo de emissões beta emitidas por um ser vivo ao minuto por gramas?,Remember,Beginner,"[{'A': '10 emissões beta/(min g)'}, {'B': '12 emissões beta/(min g)'}, {'C': '15 emissões beta/(min g)'}, {'D': '18 emissões beta/(min g)'}, {'E': '20 emissões beta/(min g)'}]",['C'],C,15 emissões beta/(min g),"{'question': 'Qual é o máximo de emissões beta emitidas por um ser vivo ao minuto por gramas?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': '10 emissões beta/(min g)'}, {'B': '12 emissões beta/(min g)'}, {'C': '15 emissões beta/(min g)'}, {'D': '18 emissões beta/(min g)'}, {'E': '20 emissões beta/(min g)'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': '15 emissões beta/(min g)'}",,,,,,,,,
4,102,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
A técnica do carbono-14 permite a datação de fósseis pela medição dos valores de emissão beta desse isótopo presente no fóssil. Para um ser em vida, o máximo são 15 emissões beta/(min g). Após a morte, a quantidade de 14C
se reduz pela metade a cada 5 730 anos.

A prova do carbono 14. Disponível em: http://noticias.terra.com.br. Acesso em: 9 nov. 2013 (adaptado).
",Qual é a razão pela qual a quantidade de 14C se reduz ao longo do tempo após a morte?,Understand,Intermediate,"[{'A': 'Porque o fóssil começa a se decompor'}, {'B': 'Porque a quantidade de 14C é constantemente renovada'}, {'C': 'Porque a quantidade de 14C se reduz pela metade a cada 5 730 anos'}, {'D': 'Porque o fóssil começa a se fossilizar'}, {'E': 'Porque a quantidade de 14C é influenciada pela temperatura do ambiente'}]",['C'],C,Porque a quantidade de 14C se reduz pela metade a cada 5 730 anos,"{'question': 'Qual é a razão pela qual a quantidade de 14C se reduz ao longo do tempo após a morte?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Porque o fóssil começa a se decompor'}, {'B': 'Porque a quantidade de 14C é constantemente renovada'}, {'C': 'Porque a quantidade de 14C se reduz pela metade a cada 5 730 anos'}, {'D': 'Porque o fóssil começa a se fossilizar'}, {'E': 'Porque a quantidade de 14C é influenciada pela temperatura do ambiente'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Porque a quantidade de 14C se reduz pela metade a cada 5 730 anos'}",,,,,,,,,
4,102,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
A técnica do carbono-14 permite a datação de fósseis pela medição dos valores de emissão beta desse isótopo presente no fóssil. Para um ser em vida, o máximo são 15 emissões beta/(min g). Após a morte, a quantidade de 14C
se reduz pela metade a cada 5 730 anos.

A prova do carbono 14. Disponível em: http://noticias.terra.com.br. Acesso em: 9 nov. 2013 (adaptado).
",Qual é a razão pela qual a técnica do carbono-14 é usada para datação de fósseis?,Apply,Advanced,"[{'A': 'Porque o carbono-14 é encontrado em todos os seres vivos'}, {'B': 'Porque o carbono-14 é o único isótopo que se encontra em todos os seres vivos'}, {'C': 'Porque a técnica do carbono-14 permite medir a emissão beta desse isótopo presente no fóssil'}, {'D': 'Porque a técnica do carbono-14 é a mais precisa para datação de fósseis'}, {'E': 'Porque a técnica do carbono-14 é a mais utilizada para datação de fósseis'}]",['C'],C,Porque a técnica do carbono-14 permite medir a emissão beta desse isótopo presente no fóssil,"{'question': 'Qual é a razão pela qual a técnica do carbono-14 é usada para datação de fósseis?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': [{'A': 'Porque o carbono-14 é encontrado em todos os seres vivos'}, {'B': 'Porque o carbono-14 é o único isótopo que se encontra em todos os seres vivos'}, {'C': 'Porque a técnica do carbono-14 permite medir a emissão beta desse isótopo presente no fóssil'}, {'D': 'Porque a técnica do carbono-14 é a mais precisa para datação de fósseis'}, {'E': 'Porque a técnica do carbono-14 é a mais utilizada para datação de fósseis'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Porque a técnica do carbono-14 permite medir a emissão beta desse isótopo presente no fóssil'}",,,,,,,,,
4,102,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
A técnica do carbono-14 permite a datação de fósseis pela medição dos valores de emissão beta desse isótopo presente no fóssil. Para um ser em vida, o máximo são 15 emissões beta/(min g). Após a morte, a quantidade de 14C
se reduz pela metade a cada 5 730 anos.

A prova do carbono 14. Disponível em: http://noticias.terra.com.br. Acesso em: 9 nov. 2013 (adaptado).
",Qual é a razão pela qual a técnica do carbono-14 é limitada para datação de fósseis muito antigos?,Evaluate,Advanced,"[{'A': 'Porque a técnica do carbono-14 não é precisa o suficiente'}, {'B': 'Porque a quantidade de 14C em fósseis muito antigos é muito baixa'}, {'C': 'Porque a técnica do carbono-14 não é capaz de medir a emissão beta desse isótopo'}, {'D': 'Porque a técnica do carbono-14 é a mais precisa para datação de fósseis'}, {'E': 'Porque a técnica do carbono-14 é a mais utilizada para datação de fósseis'}]",['B'],B,Porque a quantidade de 14C em fósseis muito antigos é muito baixa,"{'question': 'Qual é a razão pela qual a técnica do carbono-14 é limitada para datação de fósseis muito antigos?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': [{'A': 'Porque a técnica do carbono-14 não é precisa o suficiente'}, {'B': 'Porque a quantidade de 14C em fósseis muito antigos é muito baixa'}, {'C': 'Porque a técnica do carbono-14 não é capaz de medir a emissão beta desse isótopo'}, {'D': 'Porque a técnica do carbono-14 é a mais precisa para datação de fósseis'}, {'E': 'Porque a técnica do carbono-14 é a mais utilizada para datação de fósseis'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Porque a quantidade de 14C em fósseis muito antigos é muito baixa'}",,,,,,,,,
5,105,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Uma grande virada na moderna história da agricultura ocorreu depois da Segunda Guerra Mundial. Após a guerra, 
os governos haviam se deparado com um enorme excedente de nitrato de amônio, ingrediente usado na fabricação 
de explosivos. A partir daí as fábricas de munição foram adaptadas para começar a produzir fertilizantes tendo como 
componente principal os nitratos.

SOUZA, F. A. Agricultura natural/orgânica como instrumento de fixação biológica e manutenção do nitrogênio no solo: um modelo sustentável de MDL. 
Disponível em: www.planetaorganico.com.br. Acesso em: 17 jul. 2015 (adaptado).
",Qual foi o principal ingrediente usado na fabricação de explosivos antes da Segunda Guerra Mundial?,Remember,Beginner,"{'A': 'Nitrato de amônio', 'B': 'Água', 'C': 'Fosfato', 'D': 'Carvão', 'E': 'Gás'}",['A'],A,Nitrato de amônio,"{'question': 'Qual foi o principal ingrediente usado na fabricação de explosivos antes da Segunda Guerra Mundial?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Nitrato de amônio', 'B': 'Água', 'C': 'Fosfato', 'D': 'Carvão', 'E': 'Gás'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Nitrato de amônio'}",,,,,,,,,
5,105,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Uma grande virada na moderna história da agricultura ocorreu depois da Segunda Guerra Mundial. Após a guerra, 
os governos haviam se deparado com um enorme excedente de nitrato de amônio, ingrediente usado na fabricação 
de explosivos. A partir daí as fábricas de munição foram adaptadas para começar a produzir fertilizantes tendo como 
componente principal os nitratos.

SOUZA, F. A. Agricultura natural/orgânica como instrumento de fixação biológica e manutenção do nitrogênio no solo: um modelo sustentável de MDL. 
Disponível em: www.planetaorganico.com.br. Acesso em: 17 jul. 2015 (adaptado).
",O que ocorreu com as fábricas de munição após a Segunda Guerra Mundial?,Understand,Intermediate,"{'A': 'Foi abandonada', 'B': 'Foi adaptada para produzir fertilizantes', 'C': 'Foi demolido', 'D': 'Foi vendida', 'E': 'Foi transformada em um parque'}",['B'],B,Foi adaptada para produzir fertilizantes,"{'question': 'O que ocorreu com as fábricas de munição após a Segunda Guerra Mundial?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Foi abandonada', 'B': 'Foi adaptada para produzir fertilizantes', 'C': 'Foi demolido', 'D': 'Foi vendida', 'E': 'Foi transformada em um parque'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Foi adaptada para produzir fertilizantes'}",,,,,,,,,
5,105,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Uma grande virada na moderna história da agricultura ocorreu depois da Segunda Guerra Mundial. Após a guerra, 
os governos haviam se deparado com um enorme excedente de nitrato de amônio, ingrediente usado na fabricação 
de explosivos. A partir daí as fábricas de munição foram adaptadas para começar a produzir fertilizantes tendo como 
componente principal os nitratos.

SOUZA, F. A. Agricultura natural/orgânica como instrumento de fixação biológica e manutenção do nitrogênio no solo: um modelo sustentável de MDL. 
Disponível em: www.planetaorganico.com.br. Acesso em: 17 jul. 2015 (adaptado).
",Qual foi o resultado da adaptação das fábricas de munição para produzir fertilizantes?,Apply,Advanced,"{'A': 'Aumentou a produção de alimentos', 'B': 'Diminuiu a produção de alimentos', 'C': 'Não houve mudança significativa', 'D': 'Aumentou a concentração de nitrogênio no solo', 'E': 'Diminuiu a concentração de nitrogênio no solo'}",['D'],D,Aumentou a concentração de nitrogênio no solo,"{'question': 'Qual foi o resultado da adaptação das fábricas de munição para produzir fertilizantes?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': {'A': 'Aumentou a produção de alimentos', 'B': 'Diminuiu a produção de alimentos', 'C': 'Não houve mudança significativa', 'D': 'Aumentou a concentração de nitrogênio no solo', 'E': 'Diminuiu a concentração de nitrogênio no solo'}, 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Aumentou a concentração de nitrogênio no solo'}",,,,,,,,,
