index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
11,4,Administração,2022,"TEXTO 1
Além de tramitar no Judiciário um processo a respeito do Marco Temporal, há também, na Câmara dos Deputados, um projeto em que se tenta transformar a tese do Marco Temporal em lei. Trata-se do Projeto de Lei n. 490/2007, que determina que devem ter direito às terras consideradas ancestrais somente os povos que as estivessem ocupando no dia da promulgação da Constituição Federal, em 5 de outubro de 1988.
Disponível no site do g1.globo. Acesso em: 21 jun. 2022 (adaptado).
TEXTO 2
O assassinato do indigenista Bruno Pereira e do jornalista Dom Phillips expôs ao mundo a importância da demarcação dos territórios indígenas, assegurada pela Constituição Federal de 1988. Os territórios indígenas, além de preservarem identidades, modos de vida, tradições e culturas desses povos, também são fundamentais para a preservação ambiental. Eles contribuem para conter as emissões de gases de efeito estufa, promover a biodiversidade e potencializar sistemas.
Se mantido o critério do Marco Temporal, a guerra fundiária poderá ser intensificada. Os territórios se tornarão zonas de mais conflitos entre fazendeiros, mineradores, garimpeiros, grileiros, produtores rurais, narcotraficantes, comerciantes de peixes, caçadores e madeireiros, o que resultará na morte de indígenas e de defensores da floresta e, por extensão, dos territórios indígenas.",O que pode ocorrer se o critério do Marco Temporal for mantido?,Analyze,Advanced,"[{'A': 'Aumento da biodiversidade e preservação ambiental', 'B': 'Redução da conflitos entre fazendeiros e indígenas', 'C': 'Guerra fundiária intensificada e conflitos entre grupos', 'D': 'Demarcação de territórios indígenas', 'E': 'Nenhuma das opções anteriores'}]",['C'],C,Guerra fundiária intensificada e conflitos entre grupos,"{'question': 'O que pode ocorrer se o critério do Marco Temporal for mantido?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': [{'A': 'Aumento da biodiversidade e preservação ambiental', 'B': 'Redução da conflitos entre fazendeiros e indígenas', 'C': 'Guerra fundiária intensificada e conflitos entre grupos', 'D': 'Demarcação de territórios indígenas', 'E': 'Nenhuma das opções anteriores'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Guerra fundiária intensificada e conflitos entre grupos'}",,,,,,,,,
12,4,Administração,2022,"TEXTO 1
Além de tramitar no Judiciário um processo a respeito do Marco Temporal, há também, na Câmara dos Deputados, um projeto em que se tenta transformar a tese do Marco Temporal em lei. Trata-se do Projeto de Lei n. 490/2007, que determina que devem ter direito às terras consideradas ancestrais somente os povos que as estivessem ocupando no dia da promulgação da Constituição Federal, em 5 de outubro de 1988.
Disponível no site do g1.globo. Acesso em: 21 jun. 2022 (adaptado).
TEXTO 2
O assassinato do indigenista Bruno Pereira e do jornalista Dom Phillips expôs ao mundo a importância da demarcação dos territórios indígenas, assegurada pela Constituição Federal de 1988. Os territórios indígenas, além de preservarem identidades, modos de vida, tradições e culturas desses povos, também são fundamentais para a preservação ambiental. Eles contribuem para conter as emissões de gases de efeito estufa, promover a biodiversidade e potencializar sistemas.
Se mantido o critério do Marco Temporal, a guerra fundiária poderá ser intensificada. Os territórios se tornarão zonas de mais conflitos entre fazendeiros, mineradores, garimpeiros, grileiros, produtores rurais, narcotraficantes, comerciantes de peixes, caçadores e madeireiros, o que resultará na morte de indígenas e de defensores da floresta e, por extensão, dos territórios indígenas.",Qual é o objetivo do Projeto de Lei n. 490/2007?,Remember,Beginner,"[{'A': 'Transformar a tese do Marco Temporal em lei', 'B': 'Demarcar territórios indígenas', 'C': 'Regularizar a ocupação de terras ancestrais', 'D': 'Promover a biodiversidade', 'E': 'Criar um novo Marco Temporal'}]",['A'],A,Transformar a tese do Marco Temporal em lei,"{'question': 'Qual é o objetivo do Projeto de Lei n. 490/2007?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Transformar a tese do Marco Temporal em lei', 'B': 'Demarcar territórios indígenas', 'C': 'Regularizar a ocupação de terras ancestrais', 'D': 'Promover a biodiversidade', 'E': 'Criar um novo Marco Temporal'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Transformar a tese do Marco Temporal em lei'}",,,,,,,,,
12,4,Administração,2022,"TEXTO 1
Além de tramitar no Judiciário um processo a respeito do Marco Temporal, há também, na Câmara dos Deputados, um projeto em que se tenta transformar a tese do Marco Temporal em lei. Trata-se do Projeto de Lei n. 490/2007, que determina que devem ter direito às terras consideradas ancestrais somente os povos que as estivessem ocupando no dia da promulgação da Constituição Federal, em 5 de outubro de 1988.
Disponível no site do g1.globo. Acesso em: 21 jun. 2022 (adaptado).
TEXTO 2
O assassinato do indigenista Bruno Pereira e do jornalista Dom Phillips expôs ao mundo a importância da demarcação dos territórios indígenas, assegurada pela Constituição Federal de 1988. Os territórios indígenas, além de preservarem identidades, modos de vida, tradições e culturas desses povos, também são fundamentais para a preservação ambiental. Eles contribuem para conter as emissões de gases de efeito estufa, promover a biodiversidade e potencializar sistemas.
Se mantido o critério do Marco Temporal, a guerra fundiária poderá ser intensificada. Os territórios se tornarão zonas de mais conflitos entre fazendeiros, mineradores, garimpeiros, grileiros, produtores rurais, narcotraficantes, comerciantes de peixes, caçadores e madeireiros, o que resultará na morte de indígenas e de defensores da floresta e, por extensão, dos territórios indígenas.",Quais são os principais grupos que se benefíciam da demarcação dos territórios indígenas?,Understand,Intermediate,"[{'A': 'Fazendeiros, mineradores, garimpeiros, grileiros e produtores rurais', 'B': 'Comerciantes de peixes, caçadores e madeireiros', 'C': 'Indígenas e defensores da floresta', 'D': 'Todas as opções anteriores', 'E': 'Nenhum dos grupos mencionados'}]",['C'],C,Indígenas e defensores da floresta,"{'question': 'Quais são os principais grupos que se benefíciam da demarcação dos territórios indígenas?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Fazendeiros, mineradores, garimpeiros, grileiros e produtores rurais', 'B': 'Comerciantes de peixes, caçadores e madeireiros', 'C': 'Indígenas e defensores da floresta', 'D': 'Todas as opções anteriores', 'E': 'Nenhum dos grupos mencionados'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Indígenas e defensores da floresta'}",,,,,,,,,
12,4,Administração,2022,"TEXTO 1
Além de tramitar no Judiciário um processo a respeito do Marco Temporal, há também, na Câmara dos Deputados, um projeto em que se tenta transformar a tese do Marco Temporal em lei. Trata-se do Projeto de Lei n. 490/2007, que determina que devem ter direito às terras consideradas ancestrais somente os povos que as estivessem ocupando no dia da promulgação da Constituição Federal, em 5 de outubro de 1988.
Disponível no site do g1.globo. Acesso em: 21 jun. 2022 (adaptado).
TEXTO 2
O assassinato do indigenista Bruno Pereira e do jornalista Dom Phillips expôs ao mundo a importância da demarcação dos territórios indígenas, assegurada pela Constituição Federal de 1988. Os territórios indígenas, além de preservarem identidades, modos de vida, tradições e culturas desses povos, também são fundamentais para a preservação ambiental. Eles contribuem para conter as emissões de gases de efeito estufa, promover a biodiversidade e potencializar sistemas.
Se mantido o critério do Marco Temporal, a guerra fundiária poderá ser intensificada. Os territórios se tornarão zonas de mais conflitos entre fazendeiros, mineradores, garimpeiros, grileiros, produtores rurais, narcotraficantes, comerciantes de peixes, caçadores e madeireiros, o que resultará na morte de indígenas e de defensores da floresta e, por extensão, dos territórios indígenas.",O que pode ocorrer se o critério do Marco Temporal for mantido?,Analyze,Advanced,"[{'A': 'Aumento da biodiversidade e preservação ambiental', 'B': 'Redução da conflitos entre fazendeiros e indígenas', 'C': 'Guerra fundiária intensificada e conflitos entre grupos', 'D': 'Demarcação de territórios indígenas', 'E': 'Nenhuma das opções anteriores'}]",['C'],C,Guerra fundiária intensificada e conflitos entre grupos,"{'question': 'O que pode ocorrer se o critério do Marco Temporal for mantido?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': [{'A': 'Aumento da biodiversidade e preservação ambiental', 'B': 'Redução da conflitos entre fazendeiros e indígenas', 'C': 'Guerra fundiária intensificada e conflitos entre grupos', 'D': 'Demarcação de territórios indígenas', 'E': 'Nenhuma das opções anteriores'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Guerra fundiária intensificada e conflitos entre grupos'}",,,,,,,,,
13,5,Administração,2022,"Pesquisa realizada pelo Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG) aponta que a população em situação de rua aumentou no Brasil em 2022. De janeiro a maio deste ano, mais de 26 mil novas pessoas nessa situação foram registradas no Cadastro Único (CadÚnico) do Governo Federal. No país, mais de 180 mil pessoas estão registradas no CadÚnico.
Disponível no site do g1.globo. Acesso em: 6 jul. 2022 (adaptado).",Qual é a instituição responsável pela pesquisa que revelou o aumento da população em situação de rua no Brasil em 2022?,Remember,Beginner,"{'A': 'Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG)', 'B': 'Ministério da Cidade', 'C': 'Instituto Brasileiro de Geografia e Estatística (IBGE)', 'D': 'Governo Federal', 'E': 'Organização das Nações Unidas (ONU)'}",['A'],A,Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG),"{'question': 'Qual é a instituição responsável pela pesquisa que revelou o aumento da população em situação de rua no Brasil em 2022?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG)', 'B': 'Ministério da Cidade', 'C': 'Instituto Brasileiro de Geografia e Estatística (IBGE)', 'D': 'Governo Federal', 'E': 'Organização das Nações Unidas (ONU)'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG)'}",,,,,,,,,
13,5,Administração,2022,"Pesquisa realizada pelo Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG) aponta que a população em situação de rua aumentou no Brasil em 2022. De janeiro a maio deste ano, mais de 26 mil novas pessoas nessa situação foram registradas no Cadastro Único (CadÚnico) do Governo Federal. No país, mais de 180 mil pessoas estão registradas no CadÚnico.
Disponível no site do g1.globo. Acesso em: 6 jul. 2022 (adaptado).",Qual é o período em que mais de 26 mil novas pessoas em situação de rua foram registradas no Cadastro Único (CadÚnico) do Governo Federal?,Remember,Beginner,"{'A': 'De janeiro a maio de 2022', 'B': 'De janeiro a outubro de 2022', 'C': 'De junho a setembro de 2022', 'D': 'De fevereiro a março de 2022', 'E': 'De julho a agosto de 2022'}",['A'],A,De janeiro a maio de 2022,"{'question': 'Qual é o período em que mais de 26 mil novas pessoas em situação de rua foram registradas no Cadastro Único (CadÚnico) do Governo Federal?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'De janeiro a maio de 2022', 'B': 'De janeiro a outubro de 2022', 'C': 'De junho a setembro de 2022', 'D': 'De fevereiro a março de 2022', 'E': 'De julho a agosto de 2022'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'De janeiro a maio de 2022'}",,,,,,,,,
13,5,Administração,2022,"Pesquisa realizada pelo Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG) aponta que a população em situação de rua aumentou no Brasil em 2022. De janeiro a maio deste ano, mais de 26 mil novas pessoas nessa situação foram registradas no Cadastro Único (CadÚnico) do Governo Federal. No país, mais de 180 mil pessoas estão registradas no CadÚnico.
Disponível no site do g1.globo. Acesso em: 6 jul. 2022 (adaptado).",Qual é o número de pessoas em situação de rua registradas no Cadastro Único (CadÚnico) do Governo Federal no Brasil?,Remember,Beginner,"{'A': 'Mais de 100 mil pessoas', 'B': 'Mais de 180 mil pessoas', 'C': 'Mais de 26 mil pessoas', 'D': 'Mais de 50 mil pessoas', 'E': 'Mais de 100 mil pessoas'}",['B'],B,Mais de 180 mil pessoas,"{'question': 'Qual é o número de pessoas em situação de rua registradas no Cadastro Único (CadÚnico) do Governo Federal no Brasil?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Mais de 100 mil pessoas', 'B': 'Mais de 180 mil pessoas', 'C': 'Mais de 26 mil pessoas', 'D': 'Mais de 50 mil pessoas', 'E': 'Mais de 100 mil pessoas'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Mais de 180 mil pessoas'}",,,,,,,,,
13,5,Administração,2022,"Pesquisa realizada pelo Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG) aponta que a população em situação de rua aumentou no Brasil em 2022. De janeiro a maio deste ano, mais de 26 mil novas pessoas nessa situação foram registradas no Cadastro Único (CadÚnico) do Governo Federal. No país, mais de 180 mil pessoas estão registradas no CadÚnico.
Disponível no site do g1.globo. Acesso em: 6 jul. 2022 (adaptado).",Qual é a fonte de onde foi retirada a informação sobre o aumento da população em situação de rua no Brasil em 2022?,Remember,Beginner,"{'A': 'Site do g1.globo', 'B': 'Jornal Folha de S.Paulo', 'C': 'Site da ONU', 'D': 'Site do Governo Federal', 'E': 'Site da Universidade Federal de Minas Gerais (UFMG)'}",['A'],A,Site do g1.globo,"{'question': 'Qual é a fonte de onde foi retirada a informação sobre o aumento da população em situação de rua no Brasil em 2022?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Site do g1.globo', 'B': 'Jornal Folha de S.Paulo', 'C': 'Site da ONU', 'D': 'Site do Governo Federal', 'E': 'Site da Universidade Federal de Minas Gerais (UFMG)'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Site do g1.globo'}",,,,,,,,,
13,5,Administração,2022,"Pesquisa realizada pelo Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG) aponta que a população em situação de rua aumentou no Brasil em 2022. De janeiro a maio deste ano, mais de 26 mil novas pessoas nessa situação foram registradas no Cadastro Único (CadÚnico) do Governo Federal. No país, mais de 180 mil pessoas estão registradas no CadÚnico.
Disponível no site do g1.globo. Acesso em: 6 jul. 2022 (adaptado).",Qual é a razão do aumento da população em situação de rua no Brasil em 2022?,Analyze,Intermediate,"{'A': 'Aumento da pobreza e desemprego', 'B': 'Aumento da população jovem e desempregada', 'C': 'Aumento da crise econômica e social', 'D': 'Aumento da falta de moradias e serviços sociais', 'E': 'Aumento da política pública e social'}",['A'],A,Aumento da pobreza e desemprego,"{'question': 'Qual é a razão do aumento da população em situação de rua no Brasil em 2022?', 'bloom_level': 'Analyze', 'difficult_level': 'Intermediate', 'options': {'A': 'Aumento da pobreza e desemprego', 'B': 'Aumento da população jovem e desempregada', 'C': 'Aumento da crise econômica e social', 'D': 'Aumento da falta de moradias e serviços sociais', 'E': 'Aumento da política pública e social'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Aumento da pobreza e desemprego'}",,,,,,,,,
14,5,Administração,2022,"Pesquisa realizada pelo Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG) aponta que a população em situação de rua aumentou no Brasil em 2022. De janeiro a maio deste ano, mais de 26 mil novas pessoas nessa situação foram registradas no Cadastro Único (CadÚnico) do Governo Federal. No país, mais de 180 mil pessoas estão registradas no CadÚnico.
Disponível no site do g1.globo. Acesso em: 6 jul. 2022 (adaptado).",Qual é a instituição responsável pela pesquisa que revelou o aumento da população em situação de rua no Brasil em 2022?,Remember,Beginner,"{'A': 'Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG)', 'B': 'Ministério da Cidade', 'C': 'Instituto Brasileiro de Geografia e Estatística (IBGE)', 'D': 'Governo Federal', 'E': 'Organização das Nações Unidas (ONU)'}",['A'],A,Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG),"{'question': 'Qual é a instituição responsável pela pesquisa que revelou o aumento da população em situação de rua no Brasil em 2022?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG)', 'B': 'Ministério da Cidade', 'C': 'Instituto Brasileiro de Geografia e Estatística (IBGE)', 'D': 'Governo Federal', 'E': 'Organização das Nações Unidas (ONU)'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG)'}",,,,,,,,,
14,5,Administração,2022,"Pesquisa realizada pelo Observatório Brasileiro de Políticas Públicas da Universidade Federal de Minas Gerais (UFMG) aponta que a população em situação de rua aumentou no Brasil em 2022. De janeiro a maio deste ano, mais de 26 mil novas pessoas nessa situação foram registradas no Cadastro Único (CadÚnico) do Governo Federal. No país, mais de 180 mil pessoas estão registradas no CadÚnico.
Disponível no site do g1.globo. Acesso em: 6 jul. 2022 (adaptado).",Qual é o período em que mais de 26 mil novas pessoas em situação de rua foram registradas no Cadastro Único (CadÚnico) do Governo Federal?,Remember,Beginner,"{'A': 'De janeiro a maio de 2022', 'B': 'De janeiro a outubro de 2022', 'C': 'De junho a setembro de 2022', 'D': 'De fevereiro a março de 2022', 'E': 'De julho a agosto de 2022'}",['A'],A,De janeiro a maio de 2022,"{'question': 'Qual é o período em que mais de 26 mil novas pessoas em situação de rua foram registradas no Cadastro Único (CadÚnico) do Governo Federal?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'De janeiro a maio de 2022', 'B': 'De janeiro a outubro de 2022', 'C': 'De junho a setembro de 2022', 'D': 'De fevereiro a março de 2022', 'E': 'De julho a agosto de 2022'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'De janeiro a maio de 2022'}",,,,,,,,,
