index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
3,100,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Partículas  microscópicas  existentes  na  atmosfera 
funcionam  como  núcleos  de  condensação  de  vapor  de 
água  que,  sob  condições  adequadas  de  temperatura 
e  pressão,  propiciam  a 
formação  das  nuvens  e 
consequentemente  das  chuvas.  No  ar  atmosférico,  tais 
partículas  são  formadas  pela  reação  de  ácidos  (<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi></math>)
com  a  base  <math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>3</mn></msub></math>,  de  forma  natural  ou  antropogênica, 
dando origem a sais de amônio (<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>), de acordo com a 
equação química genérica:

<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi><mfenced><mtext>g</mtext></mfenced><mo>+</mo><msub><mtext>NH</mtext><mn>3</mn></msub><mo>&#x2192;</mo><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>

FELIX, E. P.; CARDOSO, A. A. Fatores ambientais que afetam a precipitação úmida. 
Química Nova na Escola, n. 21, maio 2005 (adaptado).
",Como são formadas as partículas na atmosfera de acordo com a equação química genérica apresentada?,Aplicar,Intermediário,"[{'A': 'Pela reação de ácidos com a base NH3', 'B': 'Pela reação de ácidos com a base HX', 'C': 'Pela reação de bases com a base NH3', 'D': 'Pela reação de ácidos com a base NH4X', 'E': 'Pela reação de ácidos com a base NH4'}]",['A'],A,Pela reação de ácidos com a base NH3,"{'question': 'Como são formadas as partículas na atmosfera de acordo com a equação química genérica apresentada?', 'bloom_level': 'Aplicar', 'difficult_level': 'Intermediário', 'options': [{'A': 'Pela reação de ácidos com a base NH3', 'B': 'Pela reação de ácidos com a base HX', 'C': 'Pela reação de bases com a base NH3', 'D': 'Pela reação de ácidos com a base NH4X', 'E': 'Pela reação de ácidos com a base NH4'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Pela reação de ácidos com a base NH3'}",,,,,,,,,
3,100,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Partículas  microscópicas  existentes  na  atmosfera 
funcionam  como  núcleos  de  condensação  de  vapor  de 
água  que,  sob  condições  adequadas  de  temperatura 
e  pressão,  propiciam  a 
formação  das  nuvens  e 
consequentemente  das  chuvas.  No  ar  atmosférico,  tais 
partículas  são  formadas  pela  reação  de  ácidos  (<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi></math>)
com  a  base  <math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>3</mn></msub></math>,  de  forma  natural  ou  antropogênica, 
dando origem a sais de amônio (<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>), de acordo com a 
equação química genérica:

<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi><mfenced><mtext>g</mtext></mfenced><mo>+</mo><msub><mtext>NH</mtext><mn>3</mn></msub><mo>&#x2192;</mo><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>

FELIX, E. P.; CARDOSO, A. A. Fatores ambientais que afetam a precipitação úmida. 
Química Nova na Escola, n. 21, maio 2005 (adaptado).
",Qual o resultado da reação entre ácidos e a base NH3 na formação das partículas na atmosfera?,Analisar,Avançado,"[{'A': 'Formação de sais de amônio', 'B': 'Formação de água pura', 'C': 'Liberação de oxigênio', 'D': 'Produção de ozônio', 'E': 'Neutralização do pH atmosférico'}]",['A'],A,Formação de sais de amônio,"{'question': 'Qual o resultado da reação entre ácidos e a base NH3 na formação das partículas na atmosfera?', 'bloom_level': 'Analisar', 'difficult_level': 'Avançado', 'options': [{'A': 'Formação de sais de amônio', 'B': 'Formação de água pura', 'C': 'Liberação de oxigênio', 'D': 'Produção de ozônio', 'E': 'Neutralização do pH atmosférico'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Formação de sais de amônio'}",,,,,,,,,
4,102,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
A técnica do carbono-14 permite a datação de fósseis pela medição dos valores de emissão beta desse isótopo presente no fóssil. Para um ser em vida, o máximo são 15 emissões beta/(min g). Após a morte, a quantidade de 14C
se reduz pela metade a cada 5 730 anos.

A prova do carbono 14. Disponível em: http://noticias.terra.com.br. Acesso em: 9 nov. 2013 (adaptado).
",Qual é a finalidade da técnica do carbono-14 na datação de fósseis?,Compreender,Iniciante,"[{'A': 'Determinar a idade de rochas sedimentares.'}, {'B': 'Medir a quantidade de oxigênio presente nos fósseis.'}, {'C': 'Analisar a emissão beta do isótopo presente no fóssil.'}, {'D': 'Estimar a temperatura em que o fóssil foi formado.'}, {'E': 'Verificar a presença de metais no fóssil.'}]",['C'],C,Analisar a emissão beta do isótopo presente no fóssil.,"{'question': 'Qual é a finalidade da técnica do carbono-14 na datação de fósseis?', 'bloom_level': 'Compreender', 'difficult_level': 'Iniciante', 'options': [{'A': 'Determinar a idade de rochas sedimentares.'}, {'B': 'Medir a quantidade de oxigênio presente nos fósseis.'}, {'C': 'Analisar a emissão beta do isótopo presente no fóssil.'}, {'D': 'Estimar a temperatura em que o fóssil foi formado.'}, {'E': 'Verificar a presença de metais no fóssil.'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Analisar a emissão beta do isótopo presente no fóssil.'}",,,,,,,,,
4,102,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
A técnica do carbono-14 permite a datação de fósseis pela medição dos valores de emissão beta desse isótopo presente no fóssil. Para um ser em vida, o máximo são 15 emissões beta/(min g). Após a morte, a quantidade de 14C
se reduz pela metade a cada 5 730 anos.

A prova do carbono 14. Disponível em: http://noticias.terra.com.br. Acesso em: 9 nov. 2013 (adaptado).
",O que acontece com a quantidade de 14C em um fóssil após a morte do organismo?,Aplicar,Intermediário,"[{'A': 'Aumenta progressivamente.'}, {'B': 'Permanece constante ao longo do tempo.'}, {'C': 'Se reduz pela metade a cada 5.730 anos.'}, {'D': 'Triplica a cada 10.000 anos.'}, {'E': 'Dobra a cada 1.000 anos.'}]",['C'],C,Se reduz pela metade a cada 5.730 anos.,"{'question': 'O que acontece com a quantidade de 14C em um fóssil após a morte do organismo?', 'bloom_level': 'Aplicar', 'difficult_level': 'Intermediário', 'options': [{'A': 'Aumenta progressivamente.'}, {'B': 'Permanece constante ao longo do tempo.'}, {'C': 'Se reduz pela metade a cada 5.730 anos.'}, {'D': 'Triplica a cada 10.000 anos.'}, {'E': 'Dobra a cada 1.000 anos.'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Se reduz pela metade a cada 5.730 anos.'}",,,,,,,,,
4,102,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
A técnica do carbono-14 permite a datação de fósseis pela medição dos valores de emissão beta desse isótopo presente no fóssil. Para um ser em vida, o máximo são 15 emissões beta/(min g). Após a morte, a quantidade de 14C
se reduz pela metade a cada 5 730 anos.

A prova do carbono 14. Disponível em: http://noticias.terra.com.br. Acesso em: 9 nov. 2013 (adaptado).
",Qual é o valor máximo de emissões beta por minuto por grama de 14C em um ser vivo?,Lembrar,Avançado,"[{'A': '5 emissões beta/(min g).'}, {'B': '10 emissões beta/(min g).'}, {'C': '15 emissões beta/(min g).'}, {'D': '20 emissões beta/(min g).'}, {'E': '25 emissões beta/(min g).'}]",['C'],C,15 emissões beta/(min g).,"{'question': 'Qual é o valor máximo de emissões beta por minuto por grama de 14C em um ser vivo?', 'bloom_level': 'Lembrar', 'difficult_level': 'Avançado', 'options': [{'A': '5 emissões beta/(min g).'}, {'B': '10 emissões beta/(min g).'}, {'C': '15 emissões beta/(min g).'}, {'D': '20 emissões beta/(min g).'}, {'E': '25 emissões beta/(min g).'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': '15 emissões beta/(min g).'}",,,,,,,,,
5,105,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Uma grande virada na moderna história da agricultura ocorreu depois da Segunda Guerra Mundial. Após a guerra, 
os governos haviam se deparado com um enorme excedente de nitrato de amônio, ingrediente usado na fabricação 
de explosivos. A partir daí as fábricas de munição foram adaptadas para começar a produzir fertilizantes tendo como 
componente principal os nitratos.

SOUZA, F. A. Agricultura natural/orgânica como instrumento de fixação biológica e manutenção do nitrogênio no solo: um modelo sustentável de MDL. 
Disponível em: www.planetaorganico.com.br. Acesso em: 17 jul. 2015 (adaptado).
","Qual foi o ingrediente que os governos se depararam com um enorme excedente após a Segunda Guerra Mundial, levando à adaptação das fábricas de munição para a produção de fertilizantes?",Remember,Beginner,"[{'A': 'Ferro'}, {'B': 'Potássio'}, {'C': 'Nitrato de amônio'}, {'D': 'Cobre'}, {'E': 'Zinco'}]",['C'],C,Nitrato de amônio,"{'question': 'Qual foi o ingrediente que os governos se depararam com um enorme excedente após a Segunda Guerra Mundial, levando à adaptação das fábricas de munição para a produção de fertilizantes?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Ferro'}, {'B': 'Potássio'}, {'C': 'Nitrato de amônio'}, {'D': 'Cobre'}, {'E': 'Zinco'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Nitrato de amônio'}",,,,,,,,,
5,105,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Uma grande virada na moderna história da agricultura ocorreu depois da Segunda Guerra Mundial. Após a guerra, 
os governos haviam se deparado com um enorme excedente de nitrato de amônio, ingrediente usado na fabricação 
de explosivos. A partir daí as fábricas de munição foram adaptadas para começar a produzir fertilizantes tendo como 
componente principal os nitratos.

SOUZA, F. A. Agricultura natural/orgânica como instrumento de fixação biológica e manutenção do nitrogênio no solo: um modelo sustentável de MDL. 
Disponível em: www.planetaorganico.com.br. Acesso em: 17 jul. 2015 (adaptado).
",Qual foi a grande virada na moderna história da agricultura após a Segunda Guerra Mundial?,Understand,Intermediate,"[{'A': 'Descoberta de novas espécies de plantas'}, {'B': 'Invenção de novas técnicas de irrigação'}, {'C': 'Produção em larga escala de fertilizantes a partir de nitrato de amônio'}, {'D': 'Implementação de cultivo hidropônico'}, {'E': 'Uso de pesticidas sintéticos'}]",['C'],C,Produção em larga escala de fertilizantes a partir de nitrato de amônio,"{'question': 'Qual foi a grande virada na moderna história da agricultura após a Segunda Guerra Mundial?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Descoberta de novas espécies de plantas'}, {'B': 'Invenção de novas técnicas de irrigação'}, {'C': 'Produção em larga escala de fertilizantes a partir de nitrato de amônio'}, {'D': 'Implementação de cultivo hidropônico'}, {'E': 'Uso de pesticidas sintéticos'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Produção em larga escala de fertilizantes a partir de nitrato de amônio'}",,,,,,,,,
5,105,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Uma grande virada na moderna história da agricultura ocorreu depois da Segunda Guerra Mundial. Após a guerra, 
os governos haviam se deparado com um enorme excedente de nitrato de amônio, ingrediente usado na fabricação 
de explosivos. A partir daí as fábricas de munição foram adaptadas para começar a produzir fertilizantes tendo como 
componente principal os nitratos.

SOUZA, F. A. Agricultura natural/orgânica como instrumento de fixação biológica e manutenção do nitrogênio no solo: um modelo sustentável de MDL. 
Disponível em: www.planetaorganico.com.br. Acesso em: 17 jul. 2015 (adaptado).
",Por que as fábricas de munição foram adaptadas para produzir fertilizantes após a Segunda Guerra Mundial?,Apply,Advanced,"[{'A': 'Para reduzir os custos de produção de munição'}, {'B': 'Para atender à demanda crescente por fertilizantes'}, {'C': 'Para evitar a escassez de nitrato de amônio'}, {'D': 'Para promover a agricultura sustentável'}, {'E': 'Para diversificar a produção industrial'}]",['C'],C,Para evitar a escassez de nitrato de amônio,"{'question': 'Por que as fábricas de munição foram adaptadas para produzir fertilizantes após a Segunda Guerra Mundial?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': [{'A': 'Para reduzir os custos de produção de munição'}, {'B': 'Para atender à demanda crescente por fertilizantes'}, {'C': 'Para evitar a escassez de nitrato de amônio'}, {'D': 'Para promover a agricultura sustentável'}, {'E': 'Para diversificar a produção industrial'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Para evitar a escassez de nitrato de amônio'}",,,,,,,,,
6,107,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Os medicamentos são rotineiramente utilizados pelo 
ser humano com o intuito de diminuir ou, por muitas vezes, 
curar possíveis transtornos de saúde. Os antibióticos são 
grupos de fármacos inseridos no tratamento de doenças 
causadas por bactérias.
",Qual é a função dos antibióticos no tratamento de doenças?,Remember,Beginner,"[{'A': 'Diminuir a pressão arterial'}, {'B': 'Combater infecções causadas por bactérias'}, {'C': 'Tratar doenças virais'}, {'D': 'Estimular o crescimento de fungos'}, {'E': 'Reduzir a febre'}]",['B'],B,Combater infecções causadas por bactérias,"{'question': 'Qual é a função dos antibióticos no tratamento de doenças?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Diminuir a pressão arterial'}, {'B': 'Combater infecções causadas por bactérias'}, {'C': 'Tratar doenças virais'}, {'D': 'Estimular o crescimento de fungos'}, {'E': 'Reduzir a febre'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Combater infecções causadas por bactérias'}",,,,,,,,,
6,107,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Os medicamentos são rotineiramente utilizados pelo 
ser humano com o intuito de diminuir ou, por muitas vezes, 
curar possíveis transtornos de saúde. Os antibióticos são 
grupos de fármacos inseridos no tratamento de doenças 
causadas por bactérias.
",Qual é o principal motivo pelo qual os seres humanos utilizam antibióticos?,Understand,Intermediate,"[{'A': 'Prevenir doenças causadas por vírus'}, {'B': 'Tratar doenças causadas por bactérias'}, {'C': 'Aliviar dores musculares'}, {'D': 'Regular o sistema imunológico'}, {'E': 'Estimular o crescimento de parasitas'}]",['B'],B,Tratar doenças causadas por bactérias,"{'question': 'Qual é o principal motivo pelo qual os seres humanos utilizam antibióticos?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Prevenir doenças causadas por vírus'}, {'B': 'Tratar doenças causadas por bactérias'}, {'C': 'Aliviar dores musculares'}, {'D': 'Regular o sistema imunológico'}, {'E': 'Estimular o crescimento de parasitas'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Tratar doenças causadas por bactérias'}",,,,,,,,,
6,107,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Os medicamentos são rotineiramente utilizados pelo 
ser humano com o intuito de diminuir ou, por muitas vezes, 
curar possíveis transtornos de saúde. Os antibióticos são 
grupos de fármacos inseridos no tratamento de doenças 
causadas por bactérias.
",Por que é importante utilizar antibióticos apenas sob prescrição médica?,Apply,Advanced,"[{'A': 'Para evitar reações alérgicas'}, {'B': 'Para garantir a eficácia do tratamento'}, {'C': 'Para prevenir doenças virais'}, {'D': 'Para aumentar a resistência bacteriana'}, {'E': 'Para reduzir a pressão arterial'}]",['B'],B,Para garantir a eficácia do tratamento,"{'question': 'Por que é importante utilizar antibióticos apenas sob prescrição médica?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': [{'A': 'Para evitar reações alérgicas'}, {'B': 'Para garantir a eficácia do tratamento'}, {'C': 'Para prevenir doenças virais'}, {'D': 'Para aumentar a resistência bacteriana'}, {'E': 'Para reduzir a pressão arterial'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Para garantir a eficácia do tratamento'}",,,,,,,,,
7,109,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Pesquisadores conseguiram estimular a absorção de 
energia luminosa em plantas graças ao uso de nanotubos 
de  carbono.  Para  isso,  nanotubos  de  carbono  “se 
inseriram” no interior dos cloroplastos por uma montagem 
espontânea,  através  das  membranas  dos  cloroplastos. 
Pigmentos  da  planta  absorvem  as  radiações  luminosas, 
os elétrons são “excitados” e se deslocam no interior de 
membranas dos cloroplastos, e a planta utiliza em seguida 
essa  energia  elétrica  para  a  fabricação  de  açúcares.
Os nanotubos de carbono podem absorver comprimentos 
de onda habitualmente não utilizados pelos cloroplastos, 
e  os  pesquisadores  tiveram  a  ideia  de  utilizá-los  como 
“antenas”, estimulando a conversão de energia solar pelos 
cloroplastos, com o aumento do transporte de elétrons.

Nanotubos de carbono incrementam a fotossíntese de plantas.
 Disponível em: http://lqes.iqm.unicamp.br. Acesso em: 14 nov. 2014 (adaptado).
",Qual é o principal objetivo do uso de nanotubos de carbono no interior dos cloroplastos das plantas?,Compreender,Iniciante,"[{'A': 'Estimular a absorção de água pelas plantas.'}, {'B': 'Aumentar a resistência das plantas a pragas e doenças.'}, {'C': 'Incrementar a fotossíntese das plantas.'}, {'D': 'Promover a reprodução das plantas.'}, {'E': 'Auxiliar na respiração das plantas.'}]",['C'],C,Incrementar a fotossíntese das plantas.,"{'question': 'Qual é o principal objetivo do uso de nanotubos de carbono no interior dos cloroplastos das plantas?', 'bloom_level': 'Compreender', 'difficult_level': 'Iniciante', 'options': [{'A': 'Estimular a absorção de água pelas plantas.'}, {'B': 'Aumentar a resistência das plantas a pragas e doenças.'}, {'C': 'Incrementar a fotossíntese das plantas.'}, {'D': 'Promover a reprodução das plantas.'}, {'E': 'Auxiliar na respiração das plantas.'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Incrementar a fotossíntese das plantas.'}",,,,,,,,,
7,109,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Pesquisadores conseguiram estimular a absorção de 
energia luminosa em plantas graças ao uso de nanotubos 
de  carbono.  Para  isso,  nanotubos  de  carbono  “se 
inseriram” no interior dos cloroplastos por uma montagem 
espontânea,  através  das  membranas  dos  cloroplastos. 
Pigmentos  da  planta  absorvem  as  radiações  luminosas, 
os elétrons são “excitados” e se deslocam no interior de 
membranas dos cloroplastos, e a planta utiliza em seguida 
essa  energia  elétrica  para  a  fabricação  de  açúcares.
Os nanotubos de carbono podem absorver comprimentos 
de onda habitualmente não utilizados pelos cloroplastos, 
e  os  pesquisadores  tiveram  a  ideia  de  utilizá-los  como 
“antenas”, estimulando a conversão de energia solar pelos 
cloroplastos, com o aumento do transporte de elétrons.

Nanotubos de carbono incrementam a fotossíntese de plantas.
 Disponível em: http://lqes.iqm.unicamp.br. Acesso em: 14 nov. 2014 (adaptado).
",Por que os pesquisadores tiveram a ideia de utilizar os nanotubos de carbono como 'antenas' nos cloroplastos das plantas?,Aplicar,Intermediário,"[{'A': 'Para aumentar a absorção de nutrientes pelas plantas.'}, {'B': 'Para estimular a produção de oxigênio pelas plantas.'}, {'C': 'Para promover a fotossíntese das plantas.'}, {'D': 'Para facilitar a reprodução das plantas.'}, {'E': 'Para melhorar a resistência das plantas a condições adversas.'}]",['C'],C,Para promover a fotossíntese das plantas.,"{'question': ""Por que os pesquisadores tiveram a ideia de utilizar os nanotubos de carbono como 'antenas' nos cloroplastos das plantas?"", 'bloom_level': 'Aplicar', 'difficult_level': 'Intermediário', 'options': [{'A': 'Para aumentar a absorção de nutrientes pelas plantas.'}, {'B': 'Para estimular a produção de oxigênio pelas plantas.'}, {'C': 'Para promover a fotossíntese das plantas.'}, {'D': 'Para facilitar a reprodução das plantas.'}, {'E': 'Para melhorar a resistência das plantas a condições adversas.'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Para promover a fotossíntese das plantas.'}",,,,,,,,,
7,109,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Pesquisadores conseguiram estimular a absorção de 
energia luminosa em plantas graças ao uso de nanotubos 
de  carbono.  Para  isso,  nanotubos  de  carbono  “se 
inseriram” no interior dos cloroplastos por uma montagem 
espontânea,  através  das  membranas  dos  cloroplastos. 
Pigmentos  da  planta  absorvem  as  radiações  luminosas, 
os elétrons são “excitados” e se deslocam no interior de 
membranas dos cloroplastos, e a planta utiliza em seguida 
essa  energia  elétrica  para  a  fabricação  de  açúcares.
Os nanotubos de carbono podem absorver comprimentos 
de onda habitualmente não utilizados pelos cloroplastos, 
e  os  pesquisadores  tiveram  a  ideia  de  utilizá-los  como 
“antenas”, estimulando a conversão de energia solar pelos 
cloroplastos, com o aumento do transporte de elétrons.

Nanotubos de carbono incrementam a fotossíntese de plantas.
 Disponível em: http://lqes.iqm.unicamp.br. Acesso em: 14 nov. 2014 (adaptado).
",Qual é o papel dos pigmentos da planta no processo de absorção de radiações luminosas?,Analisar,Avançado,"[{'A': 'Produzir energia elétrica para a planta.'}, {'B': 'Absorver as radiações luminosas.'}, {'C': 'Transportar elétrons no interior dos cloroplastos.'}, {'D': 'Fabricar açúcares a partir da energia luminosa.'}, {'E': 'Estimular a conversão de energia solar.'}]",['B'],B,Absorver as radiações luminosas.,"{'question': 'Qual é o papel dos pigmentos da planta no processo de absorção de radiações luminosas?', 'bloom_level': 'Analisar', 'difficult_level': 'Avançado', 'options': [{'A': 'Produzir energia elétrica para a planta.'}, {'B': 'Absorver as radiações luminosas.'}, {'C': 'Transportar elétrons no interior dos cloroplastos.'}, {'D': 'Fabricar açúcares a partir da energia luminosa.'}, {'E': 'Estimular a conversão de energia solar.'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'Absorver as radiações luminosas.'}",,,,,,,,,
8,110,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
O  fenômeno  da  piracema  (subida  do  rio)  é  um 
importante  mecanismo  que  influencia  a  reprodução 
de  algumas  espécies  de  peixes,  pois  induz  o  processo 
que  estimula  a  queima  de  gordura  e  ativa  mecanismos 
hormonais complexos, preparando-os para a reprodução. 
Intervenções antrópicas nos ambientes aquáticos, como 
a  construção  de  barragens,  interferem  na  reprodução 
desses animais.

MALTA, P. Impacto ambiental das barragens hidrelétricas.
Disponível em: http://futurambiental.com. 
Acesso em: 10 maio 2013 (adaptado).
",Qual é o principal mecanismo influenciado pelo fenômeno da piracema que estimula a reprodução de algumas espécies de peixes?,Remember,Beginner,"[{'A': 'Queima de carboidratos'}, {'B': 'Queima de proteínas'}, {'C': 'Queima de gordura'}, {'D': 'Queima de fibras musculares'}, {'E': 'Queima de vitaminas'}]",['C'],C,Queima de gordura,"{'question': 'Qual é o principal mecanismo influenciado pelo fenômeno da piracema que estimula a reprodução de algumas espécies de peixes?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'Queima de carboidratos'}, {'B': 'Queima de proteínas'}, {'C': 'Queima de gordura'}, {'D': 'Queima de fibras musculares'}, {'E': 'Queima de vitaminas'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Queima de gordura'}",,,,,,,,,
8,110,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
O  fenômeno  da  piracema  (subida  do  rio)  é  um 
importante  mecanismo  que  influencia  a  reprodução 
de  algumas  espécies  de  peixes,  pois  induz  o  processo 
que  estimula  a  queima  de  gordura  e  ativa  mecanismos 
hormonais complexos, preparando-os para a reprodução. 
Intervenções antrópicas nos ambientes aquáticos, como 
a  construção  de  barragens,  interferem  na  reprodução 
desses animais.

MALTA, P. Impacto ambiental das barragens hidrelétricas.
Disponível em: http://futurambiental.com. 
Acesso em: 10 maio 2013 (adaptado).
","O que as intervenções antrópicas, como a construção de barragens, fazem em relação à reprodução das espécies de peixes afetadas?",Understand,Intermediate,"[{'A': 'Estimulam a reprodução'}, {'B': 'Não interferem na reprodução'}, {'C': 'Facilitam a migração dos peixes'}, {'D': 'Interferem na reprodução'}, {'E': 'Aumentam a população de peixes'}]",['D'],D,Interferem na reprodução,"{'question': 'O que as intervenções antrópicas, como a construção de barragens, fazem em relação à reprodução das espécies de peixes afetadas?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Estimulam a reprodução'}, {'B': 'Não interferem na reprodução'}, {'C': 'Facilitam a migração dos peixes'}, {'D': 'Interferem na reprodução'}, {'E': 'Aumentam a população de peixes'}], 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Interferem na reprodução'}",,,,,,,,,
8,110,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
O  fenômeno  da  piracema  (subida  do  rio)  é  um 
importante  mecanismo  que  influencia  a  reprodução 
de  algumas  espécies  de  peixes,  pois  induz  o  processo 
que  estimula  a  queima  de  gordura  e  ativa  mecanismos 
hormonais complexos, preparando-os para a reprodução. 
Intervenções antrópicas nos ambientes aquáticos, como 
a  construção  de  barragens,  interferem  na  reprodução 
desses animais.

MALTA, P. Impacto ambiental das barragens hidrelétricas.
Disponível em: http://futurambiental.com. 
Acesso em: 10 maio 2013 (adaptado).
",Qual é o principal efeito das barragens na reprodução das espécies de peixes durante a piracema?,Apply,Advanced,"[{'A': 'Aumento da temperatura da água'}, {'B': 'Diminuição da quantidade de oxigênio dissolvido'}, {'C': 'Alteração do ciclo hormonal dos peixes'}, {'D': 'Aumento da disponibilidade de alimentos'}, {'E': 'Redução da poluição da água'}]",['C'],C,Alteração do ciclo hormonal dos peixes,"{'question': 'Qual é o principal efeito das barragens na reprodução das espécies de peixes durante a piracema?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': [{'A': 'Aumento da temperatura da água'}, {'B': 'Diminuição da quantidade de oxigênio dissolvido'}, {'C': 'Alteração do ciclo hormonal dos peixes'}, {'D': 'Aumento da disponibilidade de alimentos'}, {'E': 'Redução da poluição da água'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Alteração do ciclo hormonal dos peixes'}",,,,,,,,,
