id,year,context,question,options,correct_answer,CE,DS,EK,IC,MR,TC,image,IU,ledor,figures,description,area,cor,system_answer,steps_answer
14,2023,"O Marabaixo é uma expressão artístico-cultural formada nas tradições e na identificação cultural entre as comunidades negras do Amapá. O nome remonta às mortes de escravizados em navios negreiros que eram jogados na água. Em sua homenagem, hinos de lamento eram cantados mar abaixo, mar acima. Posteriormente, o Marabaixo se integrou à vivência das comunidades negras em um ciclo de danças, cantorias com tambores e festas religiosas, recebendo, em 2018, o título de Patrimônio Cultural do Brasil. []","A manifestação do Marabaixo se constituiu em expressão de arte e cultura, exercendo função de","{'A': 'ressignificar episódios dramáticos em novas práticas culturais.', 'B': 'adaptar coreografias como imitação dos movimentos do mar.', 'C': 'lembrar dos mortos no passado escravista como forma de lamento.', 'D': 'perpetuar uma narrativa de apagamento dos fatos históricos traumáticos.', 'E': 'ritualizar a passagem de atos fúnebres nas produções coletivas com espírito festivo.'}",{'A': 'ressignificar episódios dramáticos em novas práticas culturais.'},,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,{A: ressignificar episódios dramáticos em novas práticas culturais.},"O Marabaixo se constitui em uma expressão artístico-cultural que ressignifica a história de mortes de escravizados em navios negreiros, transformando-a em danças, cantorias e festas religiosas. Assim, a manifestação do Marabaixo exerce a função de ressignificar episódios dramáticos em novas práticas culturais."
15,2023,"O uso das redes sociais como forma de ampliar universos foi uma descoberta recente para o artista Wolney Fernandes, que começou a criar quando o ambiente em Goiás era mais árido em relação às artes visuais. “Hoje, ser diferente é uma potência e quem sabe o que quer com a própria arte encontra espaço”, diz. As colagens artísticas do goiano aparecem em capas de obras literárias pelo Brasil e exterior. []",O artista goiano Wolney Fernandes busca expor seu trabalho por meio de plataformas virtuais com o objetivo de,"{'A': 'dar suporte à técnica de colagem em Artes Visuais, contornando dificuldades práticas.', 'B': 'aproximar-se da estética visual própria da editoração de obras artísticas, como capas de livros.', 'C': 'oferecer uma vitrine internacional para sua produção artística, a fim de dar mais visibilidade a suas obras.', 'D': 'enfatizar o caráter original e inovador de suas criações artísticas, diferenciando-se das artes tradicionais.', 'E': 'trazer um sentido tecnológico às suas colagens, uma vez que as imagens artísticas são recorrentes nas redes sociais.'}","{'C': 'oferecer uma vitrine internacional para sua produção artística, a fim de dar mais visibilidade a suas obras.'}",,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,"{C: oferecer uma vitrine internacional para sua produção artística, a fim de dar mais visibilidade a suas obras.}","O artista goiano Wolney Fernandes busca expor seu trabalho por meio de plataformas virtuais com o objetivo de ampliar seu alcance e dar mais visibilidade às suas obras. Isso é evidenciado pelo fato de suas colagens artísticas aparecerem em capas de obras literárias no Brasil e no exterior, indicando uma busca por uma vitrine internacional para sua produção artística."
16,2023,"O mais antigo grupo de rap indígena do país, Brô MCs, surgiu em 2009, na aldeia Jaguapiru, em Dourados, Mato Grosso do Sul. Os integrantes conheceram o rap pelo rádio, ouvindo um programa que apresentava cantores e grupos brasileiros desse gênero musical. O Brô MCs conseguiu influenciar outros a fazerem rap e a lutarem pelas causas indígenas. Um dos nomes do movimento, Kunumí MC, é um jovem de 16 anos, da aldeia Krukutu, em São Paulo. O adolescente enxerga o rap como uma cultura da defesa e começou a fazer rimas quando percebeu que a poesia, pela qual sempre se interessou, podia virar música. Nas letras que cria, inspiradas tanto pelo rap quanto pelos ritmos indígenas, tenta incluir sempre assuntos aos quais acha importante dar voz, principalmente, a questão da demarcação de terras. []",O movimento rap dos povos originários do Brasil revela o(a),"{'A': 'fusão de manifestações artísticas urbanas contemporâneas com a cultura indígena.', 'B': 'contraposição das temáticas socioambientais indígenas às questões urbanas.', 'C': 'rejeição da indústria radiofônica às músicas indígenas.', 'D': 'distanciamento da realidade social indígena.', 'E': 'estímulo ao estudo da poesia indígena.'}",{'A': 'fusão de manifestações artísticas urbanas contemporâneas com a cultura indígena.'},,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,{A: fusão de manifestações artísticas urbanas contemporâneas com a cultura indígena.},"O movimento rap dos povos originários do Brasil revela a fusão de manifestações artísticas urbanas contemporâneas com a cultura indígena, como demonstrado pelo surgimento do Brô MCs na aldeia indígena, a influência do rap na luta pelas causas indígenas e na inclusão de temas importantes, como a demarcação de terras, nas letras das músicas."
17,2023,"## Sol se põe embalado pelo Bolero de Ravel
O sol começa a descer por trás da vegetação da Ilha da Restinga, na outra margem do rio Paraíba, colorindo o céu de amarelo, laranja e lilás. Então se ouvem as primeiras notas do Bolero, do compositor francês Maurice Ravel, executadas pelo saxofonista Jurandy. É assim o pôr do sol da praia do Jacaré, em Cabedelo (Grande João Pessoa). Depois do Bolero, Jurandy toca Asa branca, de Luiz Gonzaga, e Meu sublime torrão, de Genival Macedo, espécie de hino não oficial da Paraíba. []","A interpretação musical de Jurandy do Sax, codinome de José Jurandy Félix, apresenta um repertório caracterizado pela","{'A': 'inter-relação de referenciais estéticos aparentemente distanciados.', 'B': 'valorização de músicas que revelam mensagens de serenidade.', 'C': 'consagração do repertório erudito como cultura dominante.', 'D': 'iniciativa de estímulo à vocação turística da cidade.', 'E': 'divisão hierárquica entre gêneros e estilos musicais.'}",{'A': 'inter-relação de referenciais estéticos aparentemente distanciados.'},,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,{A: inter-relação de referenciais estéticos aparentemente distanciados.},"A interpretação musical de Jurandy do Sax apresenta um repertório que combina músicas de diferentes estilos e épocas, mostrando uma inter-relação entre referenciais estéticos que podem parecer distanciados à primeira vista."
20,2023,"## Contos e novelas
João Alphonsus
Era um gato preto, como convinha a um cultor das boas letras, que já lera Poe traduzido por Baudelaire. Preto e gordo. E lerdo. Tão gordo e lerdo que a certa altura observei que ia perdendo inteiramente as qualidades características da raça, que são em suma o ódio de morte aos ratos. Já nem os afugentava! Os ratos de Ouro Preto são também dignos e solenes — não ria — tradicionalistas... descendentes de outros ratos que naqueles mesmos casarões presenciaram acontecimentos importantes da nossa história... No sobrado do desembargador Tomás Antônio Gonzaga, imagine o senhor uma reunião dos sonhadores inconfidentes, com os antepassados daqueles ratos a passearem pelo sótão ou mesmo pelo assoalho por entre as pernas dos homens absortos na esperança da independência nacional! E depois, os ancestres daqueles roedores que eu via agora deslizar sutilmente no meu quarto podiam ter subido pelo poste da ignomínia colonial, onde estava exposta a cabeça do Tiradentes! E quando as órbitas se descarnaram ignominiosamente, podiam até ter penetrado no recesso daquele crânio onde verdadeiramente ardera a literatura, com a simplicidade do heroísmo, a febre nacionalista... []","Descrevendo seu gato, o narrador remete ao contexto e a protagonistas da Inconfidência para criar um efeito desconcertante centrado no","{'A': 'desenho imaginativo do casario colonial de Ouro Preto.', 'B': 'efeito de apagamento de limites entre ficção e realidade.', 'C': 'vínculo estabelecido entre animais urbanos e literatura.', 'D': 'questionamento sutil quanto à sanidade dos inconfidentes.', 'E': 'contraste entre austeridade pomposa e imagem repugnante.'}",{'E': 'contraste entre austeridade pomposa e imagem repugnante.'},,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,{B: efeito de apagamento de limites entre ficção e realidade.},"O narrador descreve seu gato preto de forma a criar uma conexão entre a realidade do animal e a ficção histórica da Inconfidência Mineira, sugerindo que os ratos presentes no ambiente poderiam ser descendentes dos ratos que presenciaram os eventos históricos. Isso gera um efeito desconcertante ao misturar elementos reais e imaginários, apagando os limites entre a ficção literária e a realidade histórica."
21,2023,"## Sombras de reis barbudos
José J. Veiga
Enquanto estivemos entretidos com os urubus outras coisas andaram acontecendo na cidade. A Companhia baixou novas proibições, umas inteiramente bobocas, só pelo prazer de proibir (ninguém podia cuspir pra cima, nem carregar água em jacá, nem tapar o sol com peneira, como se todo mundo estivesse abusando dessas esquisitices); mas outras bem irritantes, como a de pular muro pra cortar caminho, tática que quase todo mundo que não sofria de reumatismo vinha adotando ultimamente, principalmente os meninos. E não confiando na proibição só, nem na força dos castigos, que eram rigorosos, a Companhia ainda mandou fincar cacos de garrafa nos muros. Achei isso um exagero, e comentei o assunto com mamãe. Meu pai ouviulá do quarto e veio explicar. Disse que em épocas normais bastava uma coisa ou outra; mas agora a Companhia não podia admitir nenhuma brecha em suas ordens; se alguém desobedecesse à proibição podia se cortar nos cacos; se alguém conseguisse pular um muro quebrando o corte de alguns cacos, ou jogando um couro por cima, era apanhado pela proibição, nhoc — e fez o gesto de quem torce o pescoço de um frango. []","Sob a perspectiva do menino que narra, os fatos ficcionais oferecem um esboço do momento político vigente na década de 1970, aqui representado pelo","{'A': 'culto ao medo, infiltrado em situações do cotidiano.', 'B': 'sentimento de dúvida quanto à veracidade das informações.', 'C': 'ambiente de sonho, delineado por imagens perturbadoras.', 'D': 'incentivo ao desenvolvimento econômico com a iniciativa privada.', 'E': 'espaço urbano marcado por uma política de isolamento das crianças.'}","{'A': 'culto ao medo, infiltrado em situações do cotidiano.'}",,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,"{A: culto ao medo, infiltrado em situações do cotidiano.}","O trecho menciona proibições e medidas extremas tomadas pela Companhia, como fincar cacos de garrafa nos muros, para garantir o cumprimento das ordens. Isso cria um ambiente de medo e controle, refletindo um culto ao medo infiltrado nas situações do cotidiano, conforme percebido pelo menino narrador."
22,2023,"## Migalhas
Ana Martins Marques
Entre a toalha branca e um bule de café
seria inapropriado dizer
eu não te amo mais.
Era necessário algo mais solene,
um jardim japonês
para as perdas pensadas,
um noturno de tempestade
para arrebentar de dor,
uma praia de pedras para chorar
em silêncio, uma cama alta
para o incenso da despedida,
uma janela
dando para o abismo.
No entanto você abaixa os olhos
e recolhe lentamente as migalhas de pão sobre a mesa posta para dois. []","Nesse poema, a representação do sentimento amoroso recupera a tradição lírica, mas se ajusta à visão contemporânea ao","{'A': 'invocar o interlocutor para uma tomada de posição.', 'B': 'questionar a validade do envolvimento romântico.', 'C': 'diluir em banalidade a comoção de um amor frustrado.', 'D': 'transformar em paz as emoções conflituosas do casal.', 'E': 'condicionar a existência da paixão a espaços idealizados.'}",{'C': 'diluir em banalidade a comoção de um amor frustrado.'},,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,{E: condicionar a existência da paixão a espaços idealizados.},"No poema, a autora descreve a necessidade de espaços idealizados e simbólicos para expressar o fim do amor, como um jardim japonês, um noturno de tempestade, uma praia de pedras, entre outros. Esses espaços representam a visão contemporânea de condicionar a existência da paixão a ambientes especiais e simbólicos, tornando a expressão do sentimento amoroso mais complexa e profunda."
23,2023,"## Torto arado
Itamar Vieira Junior
Passado muito tempo, resolvi tentar falar, porque estava sozinha me embrenhando na mesma vereda que Donana costumava entrar. Ainda recordo da palavra que escolhi: arado. Me deleitava vendo meu pai conduzindo o arado velho da fazenda carregado pelo boi, rasgando a terra para depois lançar grãos de arroz em torrões marrons e vermelhos revolvidos. Gostava do som redondo, fácil e ruidoso que tinha ao ser enunciado. “Vou trabalhar no arado.” “Vou arar a terra.” “Seria bom ter um arado novo, esse arado tá troncho e velho.” O som que deixou minha boca era uma aberração, uma desordem, como se no lugar do pedaço perdido da língua tivesse um ovo quente. Era um arado torto, deformado, que penetrava a terra de tal forma a deixá-la infértil, destruída, dilacerada. []","Com a perda de parte da língua na infância, a narradora tenta voltar a falar. Essa tentativa revela uma experiência que","{'A': 'reflete o olhar do pai sobre as etapas do plantio.', 'B': 'metaforiza a linguagem como ferramenta de lavoura.', 'C': 'explicita, na busca pela palavra, o medo da solidão.', 'D': 'confirma a frustração da narradora com relação à terra.', 'E': 'sugere, na ausência da linguagem, a estagnação do tempo.'}",{'B': 'metaforiza a linguagem como ferramenta de lavoura.'},,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,{B: metaforiza a linguagem como ferramenta de lavoura.},"A narradora escolhe a palavra 'arado' para tentar falar novamente, fazendo uma metáfora entre a linguagem e a ferramenta de lavoura. Ela descreve a sensação de deformidade e infertilidade ao tentar falar, assim como um arado torto que destrói a terra."
24,2023,"## A escravidão
Olavo Bilac
Esses meninos que aí andam jogando peteca não viram nunca um escravo... Quando crescerem, saberão que já houve no Brasil uma raça triste, votada à escravidão e ao desespero; e verão nos museus a coleção hedionda dos troncos, dos vira-mundos e dos bacalhaus; e terão notícias dos trágicos horrores de uma época maldita: filhos arrancados ao seio das mães, virgens violadas em pranto, homens assados lentamente em fornos de cal, mulheres nuas recebendo na sua mísera nudez desvalida o duplo ultraje das chicotadas e dos olhares do feitor bestial. [...]
Mas a sua indignação nunca poderá ser tão grande como a daqueles que nasceram e cresceram em pleno horror, no meio desse horrível drama de sangue e lodo, sentindo dentro do ouvido e da alma, numa arrastada e contínua melopeia, o longo gemer da raça mártir — orquestração satânica de todos os soluços, de todas as impressões, de todos os lamentos que a tortura e a injustiça podem arrancar a gargantas humanas. []","Publicado em 1902, o texto de Olavo Bilac enfatiza as mazelas da escravidão no Brasil ao","{'A': 'descrever de modo impessoal as consequências da exploração racial sobre as gerações futuras.', 'B': 'contrapor a infância privilegiada das crianças da época à infância violentada das crianças escravizadas.', 'C': 'antecipar o futuro apagamento das marcas da escravidão no contexto social.', 'D': 'criticar a atenuação da violência contra os povos escravizados nas memórias retratadas pelos museus.', 'E': 'imaginar a reação de indiferença de seus contemporâneos com os escravizados libertos.'}",{'C': 'antecipar o futuro apagamento das marcas da escravidão no contexto social.'},,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,,
25,2023,"## Rakushisha
Adriana Lisboa
E assim as coisas continuaram acontecendo entre os dois, em quase sustos, um grande por acaso com cacoetes de gestos definitivos. Com o Nunca Mais se oferecendo o tempo todo, bastaria dizer foi um prazer ter te conhecido, bastaria não trocar telefones nem e-mails e enterrar a casualidade com a cal da sabedoria — nada poderia ser definitivo, os encontros duravam duas horas ou duas décadas ou duas vezes isso, mas em algum momento necessariamente seria o fim. De todos os grandes amores. De todos os pequenos. De todas as juras, das promessas, de todos os na-alegria-e-na-tristeza. De todos os não amores, os desamores, os casamentos para sempre, os rancores para sempre, de todas as paralelas que só se viabilizam na abstração da geometria, de todas as pequenas paixões e de todas as grandes paixões, de tudo que para na antessala da paixão, de todos os vínculos não experimentados, de todos. []","O recurso que promove a progressão textual, contribuindo para a construção da ideia de que as relações amorosas têm um enredo comum, é a","{'A': 'repetição do pronome indefinido “todos”.', 'B': 'utilização do travessão na marcação do aposto.', 'C': 'retomada do antecedente pelo pronome “isso”.', 'D': 'contraposição de ideias marcada pela conjunção “mas”.', 'E': 'substantivação de expressões pela anteposição do artigo.'}",{'A': 'repetição do pronome indefinido “todos”.'},,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,{A: repetição do pronome indefinido “todos”.},"Para chegar à resposta correta, analisamos o trecho fornecido e identificamos que a repetição do pronome indefinido “todos” ao longo do texto contribui para a progressão textual, reforçando a ideia de que as relações amorosas têm um enredo comum, abrangendo diversas situações e tipos de relações."
26,2023,"## Roberta Estrela D’Alva (fragmento)
A garganta é a gruta que guarda o som
A garganta está entre a mente e o coração
Vem coisa de cima, vem coisa de baixo e de repente um nó (e o que eu quero dizer?)
Às vezes, acontece um negócio esquisito
Quando eu quero falar eu grito, quando eu quero gritar eu falo, o resultado
Calo. []",A função emotiva presente no poema cumpre o propósito do eu lírico de,"{'A': 'revelar as desilusões amorosas.', 'B': 'refletir sobre a censura à sua voz.', 'C': 'expressar a dificuldade de comunicação.', 'D': 'ressaltar a existência de pressões externas.', 'E': 'manifestar as dores do processo de criação.'}",{'C': 'expressar a dificuldade de comunicação.'},,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,{C: expressar a dificuldade de comunicação.},"A função emotiva presente no poema destaca a dificuldade de comunicação do eu lírico, evidenciando a sensação de ter algo a dizer, mas encontrar obstáculos para expressar plenamente seus sentimentos e pensamentos. Isso é percebido nas passagens que mencionam a garganta como uma gruta que guarda o som e a ocorrência de um nó ao tentar se expressar."
27,2023,"## Ponciá Vicêncio
Conceição Evaristo
Alguém muito recentemente cortara o mato, que na época das chuvas crescia e rodeava a casa da mãe de Ponciá Vicêncio e de Luandi. Havia também vestígios de que a terra fora revolvida, como se ali fosse plantar uma pequena roça. Luandi sorriu. A mãe devia estar bastante forte, pois ainda labutava a terra. Cantou alto uma cantiga que aprendera com o pai, quando eles trabalhavam na terra dos brancos. Era uma canção que os negros mais velhos ensinavam aos mais novos. Eles diziam ser uma cantiga de voltar, que os homens, lá na África, entoavam sempre, quando estavam regressando da pesca, da caça ou de algum lugar. O pai de Luandi, no dia em que queria agradar à mulher, costumava entoar aquela cantiga ao se aproximar de casa. Luandi não entendia as palavras do canto; sabia, porém, que era uma língua que alguns negros falavam ainda, principalmente os velhos. Era uma cantiga alegre. Luandi, além de cantar, acompanhava o ritmo batendo com as palmas das mãos em um atabaque imaginário. Estava de regresso à terra. Voltava em casa. Chegava cantando, dançando a doce e vitoriosa cantiga de regressar. []",A leitura do texto permite reconhecer a “cantiga de voltar” como patrimônio linguístico que,"{'A': 'representa a memória de uma língua africana extinta.', 'B': 'exalta a rotina executada por jovens afrodescendentes.', 'C': 'preserva a ancestralidade africana por meio da tradição oral.', 'D': 'resgata a musicalidade africana por meio de palavras inteligíveis.', 'E': 'remonta à tristeza dos negros mais velhos com saudade da África.'}",{'C': 'preserva a ancestralidade africana por meio da tradição oral.'},,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,{C: preserva a ancestralidade africana por meio da tradição oral.},"Ao analisar o trecho do texto fornecido, percebemos que a 'cantiga de voltar' é uma canção transmitida de geração em geração, preservando assim a cultura e a ancestralidade africana por meio da tradição oral. Portanto, a opção correta é a alternativa C."
28,2023,"## TEXTO 1
Zapeei os canais, como há dezenas de anos faço, e pá: parei num que exibia um episódio daquela velha família do futuro, Os Jetsons.
Nesse episódio em particular, a Jane Jetson, esposa do George, tratava de dirigir aquele veículo voador deles. Meu queixo foi caindo à medida que as piadinhas machistas sobre mulheres dirigirem foram se acumulando. Impressionante! Que futuro careta aqueles roteiristas imaginavam! Seriam incapazes de projetar algo melhor, e não apenas em termos de tecnologias, robôs e carros voadores? Será que nossa máxima visão de futuro só atinge as coisas, e jamais as pessoas? Como a Jane, uma mulher de 33 anos no desenho, poderia ser o que foram as minhas bisavós?
O futuro, naquele desenho, se esqueceu de ser melhor nas relações entre as pessoas. Aliás... tão parecido com a vida.
Fiquei de cara, como dizemos aqui, ou como dizíamos na minha adolescência, pobre adolescência, aprendendo, sem querer e sem muita defesa, um futuro tão besta quanto o passado.
## TEXTO 2
Masculino e feminino são campos escorregadios que só se definem por oposição, sempre incompleta, um do outro. São formações imaginárias que buscam produzir uma diferença radical e complementar onde só existem, de fato, mínimas diferenças. O resto é questão de estilo. Até pelo menos a segunda metade do século 19, o divisor de águas era claro: os homens ocupavam o espaço público. As mulheres tratavam da vida privada. Privada de quê? De visibilidade, diria Hannah Arendt. De visibilidade pública. Do que as mulheres estiveram privadas até o século 20 foi de presença pública manifesta não em imagem, mas em palavra. A palavra feminina, reservada ao espaço doméstico, não produzia diferença na vida social. []",A representação da mulher apresentada no Texto 1 pode ser explicada pelo Texto 2 no que diz respeito à(às),"{'A': 'censura a formas de expressão femininas.', 'B': 'ausência da figura feminina na vida pública.', 'C': 'construções imaginárias cristalizadas na sociedade.', 'D': 'limitações inerentes às figuras femininas e masculinas.', 'E': 'dificuldade na atribuição de papéis masculinos e femininos.'}",{'C': 'construções imaginárias cristalizadas na sociedade.'},,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,,
30,2023,"“São tantas formas de matar um preto
Que para alguns sua morte é justificada
Devia tá fazendo coisa errada
Se não era bandido, um dia ia ser
Por ser PRETO sua morte é defendida
O PRETO sempre merece morrer”.
A estrofe acima é do poeta e educador social Baticum Proletário, que atua na periferia de Fortaleza, no Ceará, preparando jovens — em quase sua totalidade negros — para enfrentar as dificuldades impostas pelo racismo estrutural no país.
É a partir da arte que Baticum consegue envolver a juventude em um projeto de fortalecimento dessa população ao promover batalhas de rimas, slams e saraus com temáticas que discutem os problemas sociais. Não por acaso, o tema mais explorado nas rimas, versos e prosas é a violência. De acordo com o mais recente Atlas da violência, em 2019, os negros representaram 77 por cento das vítimas de homicídios, quase 30 assassinatos por 100 mil habitantes, a maioria deles jovens.
O Atlas revela ainda que um negro tem quase 2,7 vezes mais chance de ser morto do que um branco, o que justifica o movimento de resistência crescente no Brasil. []",O uso de citação e de dados estatísticos nesse texto tem o objetivo de,"{'A': 'ressaltar a importância da poesia para denunciar a morte de negros, que cresce a cada dia.', 'B': 'destacar o crescimento exponencial da temática do preconceito na produção literária no Brasil.', 'C': 'demonstrar o incremento no quantitativo de expressões artísticas na discussão de problemas sociais.', 'D': 'evidenciar argumentos que reforçam a ideia de que os negros são vítimas em potencial da violência.', 'E': 'salientar o aumento da participação de jovens nos movimentos de resistência na área da cultura.'}",{'D': 'evidenciar argumentos que reforçam a ideia de que os negros são vítimas em potencial da violência.'},,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,,
31,2023,"## Eliane Brum
No princípio era o verbo. A frase que abre o primeiro capítulo do Evangelho de João e remete à criação do mundo, assim como também faz o Gênesis, é a mais famosa da Bíblia. A ideia de que o mundo é criado pela palavra, porém, é tão estruturante que está presente em outras religiões, para muito além das fundadas no cristianismo. Como humanos, a linguagem é o mundo que habitamos. Basta tentar imaginar um mundo em que não podemos usar palavras para dizer de nós e dos outros para compreender o que isso significa. Ou um mundo em que aquilo que você diz não é entendido pelo outro, e o que o outro diz não é entendido por você.
O que acontece então quando a palavra é destruída e, com ela, a linguagem?
Durante séculos, em diferentes sociedades e línguas, é importante lembrar, a linguagem serviu — e ainda serve — para manter privilégios de grupos de poder e deixar todos os outros de fora. Quem entende linguagem de advogados, juízes e promotores, linguagem de médicos, linguagem de burocratas, linguagem de cientistas? A maior parte da população foi submetida à violência de propositalmente ser impedida de compreender a linguagem daqueles que determinam seus destinos.
Se o princípio é o verbo, o fim pode ser o silenciamento. Mesmo que ele seja cheio de gritos entre aqueles que já não têm linguagem comum para compreender uns aos outros. []","Nesse texto, a estratégia usada para convencer o leitor de que uma grande parcela da população não compreende a linguagem daqueles que detêm o poder foi","{'A': 'revelar a origem religiosa da linguagem.', 'B': 'questionar o temor sobre o futuro da linguagem.', 'C': 'descrever a relação entre sociedade e linguagem.', 'D': 'apresentar as consequências do esfacelamento da linguagem.', 'E': 'criticar o obstáculo promovido pelos usos especializados da linguagem.'}",{'E': 'criticar o obstáculo promovido pelos usos especializados da linguagem.'},,,,,,,No,False,True,[],[],"LINGUAGENS, CÓDIGOS E SUAS TECNOLOGIAS",LARANJA,{E: criticar o obstáculo promovido pelos usos especializados da linguagem.},"No texto, a autora destaca como a linguagem foi historicamente utilizada para manter privilégios de grupos de poder, excluindo a maior parte da população ao não permitir o entendimento da linguagem especializada desses grupos. Portanto, a estratégia usada para convencer o leitor de que uma grande parcela da população não compreende a linguagem daqueles que detêm o poder foi a crítica ao obstáculo promovido pelos usos especializados da linguagem."
