index,id,area,year,context,question,bloom_level,difficult_level,options,correct_answer,correct_answer_letter,correct_answer_text,response_json,relevance,adherence,answerability,correctness,feedback,rouge,bleu,system_answer,steps_answer
2,97,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"As  centrífugas  são  equipamentos  utilizados  em 
laboratórios, clínicas e indústrias. Seu funcionamento faz 
uso da aceleração centrífuga obtida pela rotação de um 
recipiente e que serve para a separação de sólidos em 
suspensão em líquidos ou de líquidos misturados entre si.
RODITI, I. Dicionário Houaiss de física. Rio de Janeiro: Objetiva, 2005 (adaptado).
",Qual é a relação entre a rotação do recipiente de uma centrífuga e a aceleração centrífuga?,Analyze,Advanced,"{'A': 'Quanto maior a rotação, menor a aceleração centrífuga', 'B': 'Quanto menor a rotação, maior a aceleração centrífuga', 'C': 'Quanto maior a rotação, maior a aceleração centrífuga', 'D': 'A rotação do recipiente não afeta a aceleração centrífuga', 'E': 'A aceleração centrífuga é sempre constante, independentemente da rotação do recipiente'}",['C'],C,"Quanto maior a rotação, maior a aceleração centrífuga","{'question': 'Qual é a relação entre a rotação do recipiente de uma centrífuga e a aceleração centrífuga?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': {'A': 'Quanto maior a rotação, menor a aceleração centrífuga', 'B': 'Quanto menor a rotação, maior a aceleração centrífuga', 'C': 'Quanto maior a rotação, maior a aceleração centrífuga', 'D': 'A rotação do recipiente não afeta a aceleração centrífuga', 'E': 'A aceleração centrífuga é sempre constante, independentemente da rotação do recipiente'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Quanto maior a rotação, maior a aceleração centrífuga'}",,,,,,,,,
2,97,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"As  centrífugas  são  equipamentos  utilizados  em 
laboratórios, clínicas e indústrias. Seu funcionamento faz 
uso da aceleração centrífuga obtida pela rotação de um 
recipiente e que serve para a separação de sólidos em 
suspensão em líquidos ou de líquidos misturados entre si.
RODITI, I. Dicionário Houaiss de física. Rio de Janeiro: Objetiva, 2005 (adaptado).
",Você está projetando um experimento que requer a separação de células sanguíneas de plasma. Qual equipamento você usaria e por quê?,Evaluate,Advanced,"{'A': 'Um microscópio, porque ele pode visualizar as células sanguíneas', 'B': 'Um espectrofotômetro, porque ele pode medir a concentração de células sanguíneas', 'C': 'Uma centrífuga, porque ela pode separar as células sanguíneas do plasma', 'D': 'Um termômetro, porque ele pode medir a temperatura do sangue', 'E': 'Um pHmetro, porque ele pode medir o pH do sangue'}",['C'],C,"Uma centrífuga, porque ela pode separar as células sanguíneas do plasma","{'question': 'Você está projetando um experimento que requer a separação de células sanguíneas de plasma. Qual equipamento você usaria e por quê?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': {'A': 'Um microscópio, porque ele pode visualizar as células sanguíneas', 'B': 'Um espectrofotômetro, porque ele pode medir a concentração de células sanguíneas', 'C': 'Uma centrífuga, porque ela pode separar as células sanguíneas do plasma', 'D': 'Um termômetro, porque ele pode medir a temperatura do sangue', 'E': 'Um pHmetro, porque ele pode medir o pH do sangue'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Uma centrífuga, porque ela pode separar as células sanguíneas do plasma'}",,,,,,,,,
3,100,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Partículas  microscópicas  existentes  na  atmosfera 
funcionam  como  núcleos  de  condensação  de  vapor  de 
água  que,  sob  condições  adequadas  de  temperatura 
e  pressão,  propiciam  a 
formação  das  nuvens  e 
consequentemente  das  chuvas.  No  ar  atmosférico,  tais 
partículas  são  formadas  pela  reação  de  ácidos  (<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi></math>)
com  a  base  <math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>3</mn></msub></math>,  de  forma  natural  ou  antropogênica, 
dando origem a sais de amônio (<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>), de acordo com a 
equação química genérica:

<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi><mfenced><mtext>g</mtext></mfenced><mo>+</mo><msub><mtext>NH</mtext><mn>3</mn></msub><mo>&#x2192;</mo><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>

FELIX, E. P.; CARDOSO, A. A. Fatores ambientais que afetam a precipitação úmida. 
Química Nova na Escola, n. 21, maio 2005 (adaptado).
",Qual é a função das partículas microscópicas na atmosfera?,Remember,Beginner,"{'A': 'Propiciar a formação de nuvens e chuvas', 'B': 'Aumentar a temperatura da atmosfera', 'C': 'Diminuir a pressão atmosférica', 'D': 'Acelerar a velocidade do vento', 'E': 'Absorver a luz solar'}",['A'],A,Propiciar a formação de nuvens e chuvas,"{'question': 'Qual é a função das partículas microscópicas na atmosfera?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Propiciar a formação de nuvens e chuvas', 'B': 'Aumentar a temperatura da atmosfera', 'C': 'Diminuir a pressão atmosférica', 'D': 'Acelerar a velocidade do vento', 'E': 'Absorver a luz solar'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Propiciar a formação de nuvens e chuvas'}",,,,,,,,,
3,100,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Partículas  microscópicas  existentes  na  atmosfera 
funcionam  como  núcleos  de  condensação  de  vapor  de 
água  que,  sob  condições  adequadas  de  temperatura 
e  pressão,  propiciam  a 
formação  das  nuvens  e 
consequentemente  das  chuvas.  No  ar  atmosférico,  tais 
partículas  são  formadas  pela  reação  de  ácidos  (<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi></math>)
com  a  base  <math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>3</mn></msub></math>,  de  forma  natural  ou  antropogênica, 
dando origem a sais de amônio (<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>), de acordo com a 
equação química genérica:

<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi><mfenced><mtext>g</mtext></mfenced><mo>+</mo><msub><mtext>NH</mtext><mn>3</mn></msub><mo>&#x2192;</mo><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>

FELIX, E. P.; CARDOSO, A. A. Fatores ambientais que afetam a precipitação úmida. 
Química Nova na Escola, n. 21, maio 2005 (adaptado).
",Como as partículas microscópicas são formadas no ar atmosférico?,Understand,Intermediate,"{'A': 'Pela reação de ácidos com a base NH3', 'B': 'Pela reação de bases com ácidos', 'C': 'Pela reação de sais com ácidos', 'D': 'Pela reação de sais com bases', 'E': 'Pela reação de ácidos com sais'}",['A'],A,Pela reação de ácidos com a base NH3,"{'question': 'Como as partículas microscópicas são formadas no ar atmosférico?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Pela reação de ácidos com a base NH3', 'B': 'Pela reação de bases com ácidos', 'C': 'Pela reação de sais com ácidos', 'D': 'Pela reação de sais com bases', 'E': 'Pela reação de ácidos com sais'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Pela reação de ácidos com a base NH3'}",,,,,,,,,
3,100,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Partículas  microscópicas  existentes  na  atmosfera 
funcionam  como  núcleos  de  condensação  de  vapor  de 
água  que,  sob  condições  adequadas  de  temperatura 
e  pressão,  propiciam  a 
formação  das  nuvens  e 
consequentemente  das  chuvas.  No  ar  atmosférico,  tais 
partículas  são  formadas  pela  reação  de  ácidos  (<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi></math>)
com  a  base  <math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>3</mn></msub></math>,  de  forma  natural  ou  antropogênica, 
dando origem a sais de amônio (<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>), de acordo com a 
equação química genérica:

<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi><mfenced><mtext>g</mtext></mfenced><mo>+</mo><msub><mtext>NH</mtext><mn>3</mn></msub><mo>&#x2192;</mo><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>

FELIX, E. P.; CARDOSO, A. A. Fatores ambientais que afetam a precipitação úmida. 
Química Nova na Escola, n. 21, maio 2005 (adaptado).
",Qual é o produto da reação de ácidos com a base NH3?,Apply,Intermediate,"{'A': 'Sais de amônio', 'B': 'Ácidos de amônio', 'C': 'Bases de amônio', 'D': 'Água', 'E': 'Gás carbônico'}",['A'],A,Sais de amônio,"{'question': 'Qual é o produto da reação de ácidos com a base NH3?', 'bloom_level': 'Apply', 'difficult_level': 'Intermediate', 'options': {'A': 'Sais de amônio', 'B': 'Ácidos de amônio', 'C': 'Bases de amônio', 'D': 'Água', 'E': 'Gás carbônico'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Sais de amônio'}",,,,,,,,,
3,100,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Partículas  microscópicas  existentes  na  atmosfera 
funcionam  como  núcleos  de  condensação  de  vapor  de 
água  que,  sob  condições  adequadas  de  temperatura 
e  pressão,  propiciam  a 
formação  das  nuvens  e 
consequentemente  das  chuvas.  No  ar  atmosférico,  tais 
partículas  são  formadas  pela  reação  de  ácidos  (<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi></math>)
com  a  base  <math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>3</mn></msub></math>,  de  forma  natural  ou  antropogênica, 
dando origem a sais de amônio (<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>), de acordo com a 
equação química genérica:

<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi><mfenced><mtext>g</mtext></mfenced><mo>+</mo><msub><mtext>NH</mtext><mn>3</mn></msub><mo>&#x2192;</mo><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>

FELIX, E. P.; CARDOSO, A. A. Fatores ambientais que afetam a precipitação úmida. 
Química Nova na Escola, n. 21, maio 2005 (adaptado).
",Qual é a equação química genérica para a formação de partículas microscópicas na atmosfera?,Analyze,Advanced,"{'A': 'HX(g) + NH3 → NH4X', 'B': 'HX(g) + NH3 → H2O', 'C': 'HX(g) + NH3 → CO2', 'D': 'HX(g) + NH3 → H2', 'E': 'HX(g) + NH3 → O2'}",['A'],A,HX(g) + NH3 → NH4X,"{'question': 'Qual é a equação química genérica para a formação de partículas microscópicas na atmosfera?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': {'A': 'HX(g) + NH3 → NH4X', 'B': 'HX(g) + NH3 → H2O', 'C': 'HX(g) + NH3 → CO2', 'D': 'HX(g) + NH3 → H2', 'E': 'HX(g) + NH3 → O2'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'HX(g) + NH3 → NH4X'}",,,,,,,,,
3,100,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Partículas  microscópicas  existentes  na  atmosfera 
funcionam  como  núcleos  de  condensação  de  vapor  de 
água  que,  sob  condições  adequadas  de  temperatura 
e  pressão,  propiciam  a 
formação  das  nuvens  e 
consequentemente  das  chuvas.  No  ar  atmosférico,  tais 
partículas  são  formadas  pela  reação  de  ácidos  (<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi></math>)
com  a  base  <math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>3</mn></msub></math>,  de  forma  natural  ou  antropogênica, 
dando origem a sais de amônio (<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>), de acordo com a 
equação química genérica:

<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>H</mtext><mi>X</mi><mfenced><mtext>g</mtext></mfenced><mo>+</mo><msub><mtext>NH</mtext><mn>3</mn></msub><mo>&#x2192;</mo><msub><mtext>NH</mtext><mn>4</mn></msub><mi>X</mi></math>

FELIX, E. P.; CARDOSO, A. A. Fatores ambientais que afetam a precipitação úmida. 
Química Nova na Escola, n. 21, maio 2005 (adaptado).
",Qual é o impacto da formação de partículas microscópicas na atmosfera sobre o meio ambiente?,Evaluate,Advanced,"{'A': 'Aumenta a precipitação úmida', 'B': 'Diminui a precipitação úmida', 'C': 'Aumenta a temperatura atmosférica', 'D': 'Diminui a temperatura atmosférica', 'E': 'Não tem impacto sobre o meio ambiente'}",['A'],A,Aumenta a precipitação úmida,"{'question': 'Qual é o impacto da formação de partículas microscópicas na atmosfera sobre o meio ambiente?', 'bloom_level': 'Evaluate', 'difficult_level': 'Advanced', 'options': {'A': 'Aumenta a precipitação úmida', 'B': 'Diminui a precipitação úmida', 'C': 'Aumenta a temperatura atmosférica', 'D': 'Diminui a temperatura atmosférica', 'E': 'Não tem impacto sobre o meio ambiente'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Aumenta a precipitação úmida'}",,,,,,,,,
4,102,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
A técnica do carbono-14 permite a datação de fósseis pela medição dos valores de emissão beta desse isótopo presente no fóssil. Para um ser em vida, o máximo são 15 emissões beta/(min g). Após a morte, a quantidade de 14C
se reduz pela metade a cada 5 730 anos.

A prova do carbono 14. Disponível em: http://noticias.terra.com.br. Acesso em: 9 nov. 2013 (adaptado).
",O que é a técnica do carbono-14?,Remember,Beginner,"{'A': 'Uma técnica para medir a idade de fósseis', 'B': 'Uma técnica para medir a quantidade de carbono em um fóssil', 'C': 'Uma técnica para medir a quantidade de oxigênio em um fóssil', 'D': 'Uma técnica para medir a quantidade de nitrogênio em um fóssil', 'E': 'Uma técnica para medir a quantidade de hidrogênio em um fóssil'}",['A'],A,Uma técnica para medir a idade de fósseis,"{'question': 'O que é a técnica do carbono-14?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'Uma técnica para medir a idade de fósseis', 'B': 'Uma técnica para medir a quantidade de carbono em um fóssil', 'C': 'Uma técnica para medir a quantidade de oxigênio em um fóssil', 'D': 'Uma técnica para medir a quantidade de nitrogênio em um fóssil', 'E': 'Uma técnica para medir a quantidade de hidrogênio em um fóssil'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Uma técnica para medir a idade de fósseis'}",,,,,,,,,
4,102,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
A técnica do carbono-14 permite a datação de fósseis pela medição dos valores de emissão beta desse isótopo presente no fóssil. Para um ser em vida, o máximo são 15 emissões beta/(min g). Após a morte, a quantidade de 14C
se reduz pela metade a cada 5 730 anos.

A prova do carbono 14. Disponível em: http://noticias.terra.com.br. Acesso em: 9 nov. 2013 (adaptado).
",Como a técnica do carbono-14 permite a datação de fósseis?,Understand,Intermediate,"{'A': 'Medindo a quantidade de carbono-14 no fóssil', 'B': 'Medindo a quantidade de carbono-12 no fóssil', 'C': 'Medindo a quantidade de carbono-13 no fóssil', 'D': 'Medindo a quantidade de carbono-15 no fóssil', 'E': 'Medindo a quantidade de carbono-16 no fóssil'}",['A'],A,Medindo a quantidade de carbono-14 no fóssil,"{'question': 'Como a técnica do carbono-14 permite a datação de fósseis?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Medindo a quantidade de carbono-14 no fóssil', 'B': 'Medindo a quantidade de carbono-12 no fóssil', 'C': 'Medindo a quantidade de carbono-13 no fóssil', 'D': 'Medindo a quantidade de carbono-15 no fóssil', 'E': 'Medindo a quantidade de carbono-16 no fóssil'}, 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Medindo a quantidade de carbono-14 no fóssil'}",,,,,,,,,
4,102,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
A técnica do carbono-14 permite a datação de fósseis pela medição dos valores de emissão beta desse isótopo presente no fóssil. Para um ser em vida, o máximo são 15 emissões beta/(min g). Após a morte, a quantidade de 14C
se reduz pela metade a cada 5 730 anos.

A prova do carbono 14. Disponível em: http://noticias.terra.com.br. Acesso em: 9 nov. 2013 (adaptado).
",Por que a quantidade de carbono-14 se reduz pela metade a cada 5 730 anos após a morte do ser?,Analyze,Advanced,"{'A': 'Porque o carbono-14 é consumido pelo organismo após a morte', 'B': 'Porque o carbono-14 se decompõe em carbono-12 após a morte', 'C': 'Porque o carbono-14 se decompõe em carbono-13 após a morte', 'D': 'Porque o carbono-14 se decompõe em nitrogênio-14 após a morte', 'E': 'Porque o carbono-14 se decompõe em oxigênio-16 após a morte'}",['D'],D,Porque o carbono-14 se decompõe em nitrogênio-14 após a morte,"{'question': 'Por que a quantidade de carbono-14 se reduz pela metade a cada 5 730 anos após a morte do ser?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': {'A': 'Porque o carbono-14 é consumido pelo organismo após a morte', 'B': 'Porque o carbono-14 se decompõe em carbono-12 após a morte', 'C': 'Porque o carbono-14 se decompõe em carbono-13 após a morte', 'D': 'Porque o carbono-14 se decompõe em nitrogênio-14 após a morte', 'E': 'Porque o carbono-14 se decompõe em oxigênio-16 após a morte'}, 'correct_answer': ['D'], 'correct_answer_letter': 'D', 'correct_answer_text': 'Porque o carbono-14 se decompõe em nitrogênio-14 após a morte'}",,,,,,,,,
5,105,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Uma grande virada na moderna história da agricultura ocorreu depois da Segunda Guerra Mundial. Após a guerra, 
os governos haviam se deparado com um enorme excedente de nitrato de amônio, ingrediente usado na fabricação 
de explosivos. A partir daí as fábricas de munição foram adaptadas para começar a produzir fertilizantes tendo como 
componente principal os nitratos.

SOUZA, F. A. Agricultura natural/orgânica como instrumento de fixação biológica e manutenção do nitrogênio no solo: um modelo sustentável de MDL. 
Disponível em: www.planetaorganico.com.br. Acesso em: 17 jul. 2015 (adaptado).
",Qual foi a grande virada na moderna história da agricultura após a Segunda Guerra Mundial?,Remember,Beginner,"{'A': 'A descoberta de novas espécies de plantas', 'B': 'A adaptação das fábricas de munição para produzir fertilizantes', 'C': 'O aumento da produção de explosivos', 'D': 'A criação de novas técnicas de plantio', 'E': 'A invenção de novas máquinas agrícolas'}",['B'],B,A adaptação das fábricas de munição para produzir fertilizantes,"{'question': 'Qual foi a grande virada na moderna história da agricultura após a Segunda Guerra Mundial?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': {'A': 'A descoberta de novas espécies de plantas', 'B': 'A adaptação das fábricas de munição para produzir fertilizantes', 'C': 'O aumento da produção de explosivos', 'D': 'A criação de novas técnicas de plantio', 'E': 'A invenção de novas máquinas agrícolas'}, 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'A adaptação das fábricas de munição para produzir fertilizantes'}",,,,,,,,,
5,105,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Uma grande virada na moderna história da agricultura ocorreu depois da Segunda Guerra Mundial. Após a guerra, 
os governos haviam se deparado com um enorme excedente de nitrato de amônio, ingrediente usado na fabricação 
de explosivos. A partir daí as fábricas de munição foram adaptadas para começar a produzir fertilizantes tendo como 
componente principal os nitratos.

SOUZA, F. A. Agricultura natural/orgânica como instrumento de fixação biológica e manutenção do nitrogênio no solo: um modelo sustentável de MDL. 
Disponível em: www.planetaorganico.com.br. Acesso em: 17 jul. 2015 (adaptado).
",Por que houve um excedente de nitrato de amônio após a Segunda Guerra Mundial?,Understand,Intermediate,"{'A': 'Porque o nitrato de amônio era usado na fabricação de alimentos', 'B': 'Porque o nitrato de amônio era usado na fabricação de medicamentos', 'C': 'Porque o nitrato de amônio era usado na fabricação de explosivos', 'D': 'Porque o nitrato de amônio era usado na fabricação de roupas', 'E': 'Porque o nitrato de amônio era usado na fabricação de móveis'}",['C'],C,Porque o nitrato de amônio era usado na fabricação de explosivos,"{'question': 'Por que houve um excedente de nitrato de amônio após a Segunda Guerra Mundial?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': {'A': 'Porque o nitrato de amônio era usado na fabricação de alimentos', 'B': 'Porque o nitrato de amônio era usado na fabricação de medicamentos', 'C': 'Porque o nitrato de amônio era usado na fabricação de explosivos', 'D': 'Porque o nitrato de amônio era usado na fabricação de roupas', 'E': 'Porque o nitrato de amônio era usado na fabricação de móveis'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Porque o nitrato de amônio era usado na fabricação de explosivos'}",,,,,,,,,
5,105,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Uma grande virada na moderna história da agricultura ocorreu depois da Segunda Guerra Mundial. Após a guerra, 
os governos haviam se deparado com um enorme excedente de nitrato de amônio, ingrediente usado na fabricação 
de explosivos. A partir daí as fábricas de munição foram adaptadas para começar a produzir fertilizantes tendo como 
componente principal os nitratos.

SOUZA, F. A. Agricultura natural/orgânica como instrumento de fixação biológica e manutenção do nitrogênio no solo: um modelo sustentável de MDL. 
Disponível em: www.planetaorganico.com.br. Acesso em: 17 jul. 2015 (adaptado).
",Como a agricultura natural/orgânica pode contribuir para a fixação biológica e manutenção do nitrogênio no solo?,Apply,Advanced,"{'A': 'Através do uso de pesticidas químicos', 'B': 'Através do uso de maquinário pesado', 'C': 'Através do uso de técnicas de rotação de culturas', 'D': 'Através do uso de fertilizantes sintéticos', 'E': 'Através do uso de organismos geneticamente modificados'}",['C'],C,Através do uso de técnicas de rotação de culturas,"{'question': 'Como a agricultura natural/orgânica pode contribuir para a fixação biológica e manutenção do nitrogênio no solo?', 'bloom_level': 'Apply', 'difficult_level': 'Advanced', 'options': {'A': 'Através do uso de pesticidas químicos', 'B': 'Através do uso de maquinário pesado', 'C': 'Através do uso de técnicas de rotação de culturas', 'D': 'Através do uso de fertilizantes sintéticos', 'E': 'Através do uso de organismos geneticamente modificados'}, 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Através do uso de técnicas de rotação de culturas'}",,,,,,,,,
6,107,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Os medicamentos são rotineiramente utilizados pelo 
ser humano com o intuito de diminuir ou, por muitas vezes, 
curar possíveis transtornos de saúde. Os antibióticos são 
grupos de fármacos inseridos no tratamento de doenças 
causadas por bactérias.
",O que são antibióticos?,Remember,Beginner,"[{'A': 'São medicamentos que combatem vírus.', 'B': 'São medicamentos que combatem bactérias.', 'C': 'São medicamentos que combatem fungos.', 'D': 'São medicamentos que combatem parasitas.', 'E': 'São medicamentos que combatem todos os tipos de microorganismos.'}]",['B'],B,São medicamentos que combatem bactérias.,"{'question': 'O que são antibióticos?', 'bloom_level': 'Remember', 'difficult_level': 'Beginner', 'options': [{'A': 'São medicamentos que combatem vírus.', 'B': 'São medicamentos que combatem bactérias.', 'C': 'São medicamentos que combatem fungos.', 'D': 'São medicamentos que combatem parasitas.', 'E': 'São medicamentos que combatem todos os tipos de microorganismos.'}], 'correct_answer': ['B'], 'correct_answer_letter': 'B', 'correct_answer_text': 'São medicamentos que combatem bactérias.'}",,,,,,,,,
6,107,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Os medicamentos são rotineiramente utilizados pelo 
ser humano com o intuito de diminuir ou, por muitas vezes, 
curar possíveis transtornos de saúde. Os antibióticos são 
grupos de fármacos inseridos no tratamento de doenças 
causadas por bactérias.
",Por que os antibióticos são usados no tratamento de doenças?,Understand,Intermediate,"[{'A': 'Para aliviar a dor.', 'B': 'Para reduzir a inflamação.', 'C': 'Para combater bactérias causadoras de doenças.', 'D': 'Para aumentar a imunidade do corpo.', 'E': 'Para tratar doenças virais.'}]",['C'],C,Para combater bactérias causadoras de doenças.,"{'question': 'Por que os antibióticos são usados no tratamento de doenças?', 'bloom_level': 'Understand', 'difficult_level': 'Intermediate', 'options': [{'A': 'Para aliviar a dor.', 'B': 'Para reduzir a inflamação.', 'C': 'Para combater bactérias causadoras de doenças.', 'D': 'Para aumentar a imunidade do corpo.', 'E': 'Para tratar doenças virais.'}], 'correct_answer': ['C'], 'correct_answer_letter': 'C', 'correct_answer_text': 'Para combater bactérias causadoras de doenças.'}",,,,,,,,,
6,107,CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS,2017,"
Os medicamentos são rotineiramente utilizados pelo 
ser humano com o intuito de diminuir ou, por muitas vezes, 
curar possíveis transtornos de saúde. Os antibióticos são 
grupos de fármacos inseridos no tratamento de doenças 
causadas por bactérias.
",Qual é o impacto do uso inadequado de antibióticos?,Analyze,Advanced,"[{'A': 'Pode levar à resistência bacteriana.', 'B': 'Pode levar à dependência de medicamentos.', 'C': 'Pode levar à cura mais rápida de doenças.', 'D': 'Pode levar à redução da eficácia de outros medicamentos.', 'E': 'Pode levar à superdosagem de medicamentos.'}]",['A'],A,Pode levar à resistência bacteriana.,"{'question': 'Qual é o impacto do uso inadequado de antibióticos?', 'bloom_level': 'Analyze', 'difficult_level': 'Advanced', 'options': [{'A': 'Pode levar à resistência bacteriana.', 'B': 'Pode levar à dependência de medicamentos.', 'C': 'Pode levar à cura mais rápida de doenças.', 'D': 'Pode levar à redução da eficácia de outros medicamentos.', 'E': 'Pode levar à superdosagem de medicamentos.'}], 'correct_answer': ['A'], 'correct_answer_letter': 'A', 'correct_answer_text': 'Pode levar à resistência bacteriana.'}",,,,,,,,,
